x[nm],y[nm],z[nm]],intensity,frame,sigma
1194.37,836.98,0,2927.09,16594,0
1183.25,850.95,0,1733.98,16595,0
1179.28,833.27,0,1481.07,16596,0
1182.86,837.95,0,1450.48,16597,0
1124.07,875.91,0,1516.56,16598,0
1081.8,871.31,0,1186.84,16599,0
1179.59,860.34,0,1415.06,16600,0
1189.41,873.48,0,2125.09,16601,0
1158.67,887.36,0,1309.11,16602,0
1167.81,888.09,0,1692.8,16603,0
1156.84,847.04,0,1906.23,16604,0
1168.32,866.12,0,2146.24,16605,0
1180.49,874.82,0,1551.23,16606,0
1947.58,1394.13,0,1860.87,16607,0
1946.52,1397.96,0,1560.08,16608,0
1185.3,877,0,2411.58,16608,0
1996.43,1471.37,0,1386.59,16609,0
1155.08,890.79,0,2460.05,16609,0
2097.48,1373.05,0,1712.48,16610,0
1159.52,881.56,0,1506.11,16610,0
2280.06,1343.1,0,1448.45,16611,0
1163.77,884.48,0,2198.16,16611,0
1204.04,846.54,0,1608.54,16612,0
2224.97,1356.6,0,838.661,16612,0
1211.27,877.79,0,1841.98,16613,0
2217.46,1358.95,0,2224.75,16613,0
2236.63,1317.5,0,2729.59,16614,0
1218.66,846.11,0,1036.31,16614,0
2228.96,1242.26,0,1493.8,16615,0
1170.05,918.91,0,2338.16,16615,0
1192.23,871.32,0,1479.91,16616,0
2211.57,1179.81,0,1629.88,16616,0
2179.71,1164.21,0,1190.18,16617,0
1175.25,853.69,0,2181.8,16617,0
1135.42,896.34,0,1711.11,16618,0
2154.04,1118.18,0,1928.36,16618,0
1178.03,910.13,0,1499.61,16619,0
1986.06,1093.93,0,2173.04,16620,0
1196.11,854.62,0,1809.32,16620,0
1212.65,892.14,0,2235.71,16621,0
2085.2,1165.47,0,946.097,16621,0
2036.79,962.27,0,1681.77,16622,0
1185.99,858.62,0,2187.08,16622,0
1146.37,867.29,0,1963.18,16623,0
1916.21,880.42,0,1365.76,16623,0
1179.75,871.49,0,2833.47,16624,0
2049.1,858.65,0,1253,16624,0
1143.37,872.58,0,1608.22,16625,0
2038.24,821.47,0,1609.7,16625,0
2015.13,820.03,0,2031.44,16626,0
1150.07,878.51,0,2066.11,16626,0
1148.71,854.32,0,2118.31,16627,0
2055.61,817.217,0,1574.9,16627,0
1172.15,880.8,0,2357.81,16628,0
2032.38,896.24,0,1956.26,16628,0
2070.02,875.65,0,1269.93,16629,0
1171.79,880.63,0,1627.34,16629,0
1139.03,866.33,0,2420.79,16630,0
2097.76,883.13,0,1936.92,16630,0
1136.42,872.71,0,3188.46,16631,0
2002.77,866.65,0,1082.87,16631,0
2071.18,894.37,0,1657.08,16632,0
1139.34,858.01,0,1962.72,16632,0
2058.82,843.4,0,1416.95,16633,0
1135.53,903.87,0,1403.97,16633,0
2014.73,780.802,0,1582,16634,0
1146.95,886.85,0,1568.71,16634,0
1151.9,853.55,0,1571.83,16635,0
2032.27,757.977,0,1407.41,16635,0
1168.54,819.171,0,1581.47,16636,0
2050.33,801.753,0,1456.75,16636,0
1999.98,757.086,0,3105.38,16637,0
1999.83,808.455,0,2089.89,16638,0
2040.25,812.334,0,2435.89,16639,0
836.35,353.573,0,1143,16675,0
865.05,391.222,0,860.224,16678,0
888.78,422.411,0,911.103,16679,0
880.29,356.018,0,1570.63,16683,0
900.95,426.999,0,1034.71,16715,0
872.85,383.914,0,1129.47,16717,0
1736.04,2792.83,0,1220.56,16732,0
1459.82,2622.73,0,1439.61,16774,0
1480.11,2586.87,0,1652.86,16775,0
1552.46,2580.49,0,1391.33,16776,0
1693.6,886.92,0,791.977,16777,0
1475.63,2655.51,0,1291.37,16777,0
1687.4,973.3,0,2273.72,16778,0
1494.73,2622.15,0,1003.47,16778,0
1531.28,2583.01,0,1756.44,16779,0
1600.11,989.42,0,1364.75,16779,0
1488.38,811.912,0,1651.6,16780,0
1465.48,2592.84,0,1292.35,16780,0
1524.59,2598.39,0,1094.18,16781,0
1364.15,814.625,0,2302.6,16781,0
1404.68,805.886,0,2194.8,16782,0
1492.16,2616.99,0,1378.7,16782,0
1487.28,762.683,0,1567.78,16783,0
1514.7,2583.35,0,937.122,16783,0
1476.76,819.92,0,1468.28,16784,0
1472.87,785.521,0,1592.46,16785,0
1559.85,701.697,0,1112.18,16786,0
1376.4,750.43,0,1295.6,16787,0
1417.93,728.291,0,1798.67,16788,0
1444.71,799.055,0,1839.49,16789,0
1497.83,785.661,0,1377.69,16790,0
1257.33,838.44,0,1662.33,16790,0
1460.64,741.446,0,1539.61,16791,0
1435.7,785.51,0,1591.72,16792,0
1478.33,779.7,0,1763.78,16793,0
1380.36,864.81,0,1588.68,16794,0
1392.04,870.47,0,2580.44,16795,0
1445.57,826.92,0,1561.31,16796,0
1422.6,786.544,0,2158.96,16797,0
897.89,381.949,0,1777.09,16797,0
1415.19,856.72,0,1763.92,16798,0
858.4,371.917,0,1290.61,16799,0
832.79,312.661,0,956.405,16800,0
910.74,366.119,0,1039.27,16801,0
2678.06,770.819,0,1599.94,16802,0
941.95,328.016,0,1115.29,16802,0
2690.42,729.973,0,1630.61,16803,0
871.35,363.819,0,1205.58,16804,0
2544.27,659.992,0,1452.47,16804,0
2596.59,578.869,0,1126.63,16805,0
873.19,332.113,0,605.667,16805,0
855.22,395.127,0,1632.46,16808,0
839.72,391.501,0,769.585,16809,0
896.02,372.457,0,1209.49,16810,0
914.46,392.666,0,1386.2,16811,0
867.98,303.455,0,1359.69,16812,0
881.93,380.401,0,1701.45,16813,0
907.47,356.054,0,1894.34,16814,0
853.54,354.409,0,743.505,16815,0
1189.55,892.21,0,1294.59,16856,0
1185.95,901.33,0,1605.6,16857,0
1190.93,911.88,0,1708.69,16858,0
1183.68,876.06,0,1637.37,16859,0
1210.11,909.47,0,1246.27,16860,0
1155.78,880.36,0,2205.69,16861,0
1174.03,910.97,0,1328.14,16862,0
1202.46,842.5,0,1184,16863,0
1178.09,888.84,0,1857.2,16864,0
1146.23,885.94,0,2289.71,16865,0
1188.55,852.2,0,1471.35,16866,0
1180.08,876.98,0,2276.56,16867,0
1187.52,899.17,0,1333.2,16868,0
1146.11,906.78,0,881.699,16869,0
1472.35,691.2,0,2215.32,16914,0
1513.75,680.15,0,1953.92,16915,0
1423.05,738.155,0,1853.32,16916,0
1566.5,832.45,0,1372.92,16917,0
1658,846.14,0,1848.24,16918,0
1691.48,825.16,0,1437.09,16919,0
1749.17,807.324,0,1653.73,16920,0
1884.08,855.97,0,1704.14,16921,0
1900.28,948.63,0,1844.58,16922,0
1897.46,1030.32,0,1924.18,16923,0
1900.07,979,0,2942.4,16924,0
1874.88,921.74,0,1634.35,16925,0
1804.36,1009.54,0,1429.35,16926,0
1870.82,1054.68,0,1368.33,16927,0
1901.31,1058.84,0,1467.51,16928,0
1899.38,1044.66,0,1048.08,16929,0
1875.22,1140.1,0,1251.98,16930,0
1916.71,1068.34,0,1702.19,16931,0
1850.33,1156.98,0,1246.23,16932,0
1931.81,1050.05,0,1505.95,16933,0
1864.49,1065.4,0,1655.83,16934,0
1825.96,972.35,0,1100.18,16935,0
1804.72,1016.82,0,1825.06,16936,0
1802.15,1058.69,0,1241.2,16937,0
1893.95,1009.05,0,779.752,16938,0
1881.94,1019.09,0,1110.23,16939,0
2027.07,1067.81,0,1688.97,16940,0
2068.02,1107.26,0,1164.46,16941,0
2131.86,1173.14,0,1472.08,16942,0
1188.37,874.89,0,900.214,16943,0
2089.22,1230.59,0,1312.38,16943,0
2034.58,1201.34,0,910.576,16944,0
1160.35,885.49,0,2550.14,16944,0
1166.39,842.06,0,2015.05,16945,0
2070.76,1016.99,0,1369.61,16945,0
2114.93,1028.33,0,2687.84,16946,0
1163.46,889.79,0,2049.06,16946,0
2077.77,982.82,0,1188.66,16947,0
1187.44,858.02,0,1529.57,16947,0
1164.07,864.78,0,1901.38,16948,0
2065.97,956.89,0,1398.67,16948,0
2133.69,959.19,0,1654.04,16949,0
2053.15,968.92,0,1789.19,16950,0
2001.98,876.95,0,2018.44,16951,0
2045.79,834.88,0,1565.81,16952,0
2003.92,881.28,0,2113.64,16953,0
1911.26,914.12,0,1358.36,16954,0
1974.86,851.9,0,1731.95,16955,0
1974.92,833.1,0,1635.47,16956,0
1990.18,806.19,0,2076.76,16957,0
1966.6,778.718,0,2042.43,16958,0
1947.54,773.76,0,2298.18,16959,0
1945.61,788.153,0,2702.94,16960,0
1958.35,820.51,0,2161.92,16961,0
1976.65,813.977,0,2409.42,16962,0
2789.3,1978.73,0,1450.11,16962,0
1950.25,761.354,0,1562.14,16963,0
2664.55,1926.23,0,1719.02,16963,0
2549.83,1687.25,0,936.391,16964,0
2003.15,807.977,0,1781.22,16964,0
1958.27,795.665,0,1450.12,16965,0
2550.53,1710.77,0,2169.5,16965,0
2747.87,1643.98,0,902.369,16966,0
2059.35,258.919,0,965.299,16988,0
2113.84,199.801,0,1061.64,16989,0
2196.99,955.11,0,598.364,16995,0
1732.17,1449.32,0,1017.11,17012,0
2643.9,887.89,0,1360.69,17039,0
2500.26,915.05,0,718.412,17040,0
1478.45,2504,0,1175.98,17078,0
1481.7,2657.43,0,1355.03,17080,0
1550.12,2672.54,0,1132.55,17081,0
1489.78,2685.46,0,904.502,17082,0
2675.89,259.413,0,1728,17088,0
2657.83,320.711,0,1677.55,17089,0
2543.11,145.203,0,1507.51,17090,0
638.42,513.006,0,1045.81,17091,0
2442.24,136.496,0,1603.73,17091,0
2737.54,37.312,0,1084.14,17092,0
657.87,512.496,0,1907.3,17092,0
870.23,443.496,0,1177.58,17093,0
841.52,406.507,0,1664.56,17094,0
833.13,416.902,0,1145.7,17095,0
855.01,422.77,0,1526.81,17096,0
823.42,478.019,0,1349.68,17097,0
819.06,436.63,0,2046.27,17098,0
1472.89,2635.34,0,1300.86,17099,0
898.24,489.473,0,2235.59,17099,0
851.03,450.059,0,2177.81,17100,0
857.77,429.397,0,782.977,17101,0
895,432.232,0,723.292,17102,0
847.25,397.365,0,1021.75,17103,0
950.47,359.454,0,884.735,17104,0
860.18,402.303,0,613.227,17105,0
805.78,306.306,0,689.451,17106,0
875.92,319.204,0,513.01,17107,0
2146.13,902.88,0,740.347,17126,0
2095.19,880.28,0,938.398,17128,0
2646.11,785.512,0,2017.79,17129,0
2619.4,816.601,0,774.689,17130,0
1303.97,133.774,0,1190.29,17180,0
1407.42,306.585,0,901.858,17181,0
1258.38,417.47,0,1542.33,17182,0
1194.01,450.478,0,1340.86,17183,0
1082.26,520.342,0,1607.17,17184,0
1033.78,566.28,0,891.689,17186,0
1090.08,573.54,0,1901.33,17187,0
1079.5,468.427,0,947.191,17188,0
1216.42,416.821,0,1390,17189,0
1174.15,272.496,0,1403.73,17190,0
1104.51,188.38,0,1008.16,17191,0
2146.24,903.56,0,1189.95,17284,0
1779.69,1480.17,0,1072.73,17308,0
871.78,434.428,0,788.014,17352,0
32.11,1674.48,0,610.712,17364,0
0.18,551.61,0,1335.91,17400,0
2397.52,1461.99,0,1820.71,17432,0
2251.01,1436.78,0,2397.13,17433,0
2226.25,1435.99,0,1925.18,17434,0
2188.05,1512.73,0,1565.94,17435,0
2206.36,1519.23,0,1678.08,17436,0
2166.07,1478.3,0,1610.23,17437,0
2195.48,1448.88,0,2144.53,17438,0
2231.56,1455.78,0,1958.76,17439,0
2319.16,1469.86,0,1504.62,17440,0
2404.16,1514.33,0,1673.05,17441,0
2405.06,1399.16,0,1403.34,17442,0
2432.16,1315.73,0,1657.65,17443,0
2420.54,1296.51,0,1506.85,17444,0
2303.39,1323.22,0,1161.94,17445,0
2418.6,1366.29,0,1768.16,17446,0
887.23,398.484,0,1263.16,17453,0
897.69,361.582,0,1657.55,17454,0
890.68,416.66,0,601.232,17455,0
809.06,328.729,0,927.255,17456,0
880.57,414.19,0,924.631,17457,0
934.07,374.118,0,975.219,17458,0
854.06,393.259,0,1079.15,17461,0
869.08,320.161,0,632.491,17463,0
751.16,421.281,0,836.753,17465,0
872.44,370.629,0,980.213,17466,0
888.09,352.012,0,1297.28,17468,0
914.4,400.686,0,977.29,17471,0
891.94,363.345,0,686.779,17473,0
940.06,385.618,0,841.241,17474,0
907.09,412.727,0,1262.93,17475,0
895.66,432.473,0,1081.95,17477,0
845.2,279.245,0,496.524,17478,0
989.18,316.283,0,810.916,17479,0
864.65,345.278,0,1172.48,17480,0
792.65,360.133,0,645.882,17481,0
826.25,335.799,0,897.044,17483,0
904.77,394.528,0,1203.14,17484,0
897.33,373.652,0,1164.44,17485,0
874.67,368.653,0,819.174,17486,0
1081.46,1672.07,0,685.25,17502,0
865.03,1783.22,0,1989.75,17503,0
895.01,1837.65,0,1442.66,17504,0
617.28,2120.17,0,2188.95,17526,0
426.86,1986.11,0,1437.04,17527,0
257.66,2444.51,0,1413.59,17535,0
683.04,1177.43,0,988.705,17583,0
990.82,2541.59,0,668.375,17600,0
2659.53,817.04,0,1561.66,17641,0
2640.67,806.601,0,948.307,17642,0
2654.97,804.031,0,2089.88,17643,0
2593.82,798.455,0,816.149,17644,0
2639.26,809.971,0,1696.27,17645,0
2637.65,778.687,0,1391.29,17646,0
2669.82,819.85,0,1151.33,17647,0
2647.62,785.761,0,1624.28,17648,0
2683.63,801.82,0,1536.73,17649,0
2676.08,796.09,0,1912.88,17650,0
2631.46,783.555,0,1449.37,17651,0
2657.75,818.81,0,1644.15,17652,0
2654.54,779.02,0,2310.52,17653,0
2622.66,827.89,0,1182.25,17654,0
1882.99,1461.3,0,1081.96,17655,0
2667.65,786.843,0,1883.46,17655,0
621.66,2500.96,0,759.771,17681,0
668.1,2612.76,0,2277.42,17682,0
666.27,2557.18,0,684.4,17683,0
1833.02,1082.31,0,1144.13,17732,0
1644.75,1168.54,0,1204.05,17806,0
1743.94,1283.31,0,2038.94,17807,0
1825.51,1332.79,0,2129.74,17808,0
1962.24,1393.34,0,1803.78,17809,0
2060.37,1486.31,0,1819.22,17810,0
2048.02,1562.71,0,1692.24,17811,0
2023.1,1557.48,0,1267.91,17812,0
2067.3,1556.92,0,2501.92,17813,0
2034.72,1610.33,0,2809.63,17814,0
2039.08,1608.65,0,1760.97,17815,0
2737.62,819.325,0,1181.64,17847,0
2657.18,834.12,0,2557.58,17848,0
2624.48,843.02,0,1682.18,17849,0
2624.45,799.553,0,1058.1,17850,0
2686.54,840.36,0,1163.33,17851,0
2644.51,789.032,0,1070.95,17852,0
2639.88,820.97,0,1500.81,17853,0
2651.08,799.983,0,1738.71,17854,0
2689.02,840.65,0,998.212,17855,0
2629.36,779.324,0,1325.14,17856,0
2644.71,798.734,0,1606.26,17857,0
2673.7,820.19,0,1156.78,17858,0
2642.39,830.11,0,1334.94,17859,0
2604.23,844.8,0,1838.48,17860,0
2642.51,779.279,0,1154.5,17861,0
2648.25,805.526,0,2357.75,17862,0
2603.45,801.946,0,1610.07,17863,0
2623.18,851.18,0,4069.69,17864,0
2626.08,851.93,0,1211.65,17865,0
2648.35,784.418,0,1122.26,17866,0
2610.92,809.696,0,1695,17867,0
2615.64,833.14,0,2077.77,17868,0
2662.99,812.384,0,1680.85,17869,0
2638.22,808.237,0,1986.3,17870,0
2657.29,814.259,0,1292.65,17871,0
2599.29,792.641,0,1096.18,17872,0
2616.74,810.529,0,1108.39,17873,0
2665.85,823.32,0,1808.37,17874,0
2613.8,787.987,0,983.439,17875,0
813.82,385.517,0,1493.79,17879,0
879.31,410.571,0,789.153,17885,0
856.03,423.847,0,937.042,17889,0
808.02,386.936,0,967.814,17892,0
893.89,401.836,0,566.498,17895,0
838.37,351.465,0,740.995,17898,0
870.1,328.477,0,958.79,17900,0
878.71,423.521,0,931.622,17901,0
901.77,353.752,0,1208.04,17902,0
878.38,324.185,0,721.587,17903,0
820.95,336.684,0,678.085,17906,0
946.5,329.415,0,597.101,17907,0
874.99,333.311,0,828.427,17908,0
914.88,396.577,0,751.604,17909,0
852.46,423.634,0,930.808,17912,0
979.25,245.196,0,843.571,17914,0
922.08,324.604,0,993.824,17917,0
880.06,345.982,0,910.28,17918,0
940.41,399.666,0,685.499,17919,0
855.34,429.316,0,1560,17921,0
827.32,387.693,0,1006.6,17925,0
858.21,375.44,0,947.85,17926,0
782.85,410.872,0,623.904,17930,0
846.25,323.593,0,1051.93,17932,0
817.38,321.14,0,901.504,17933,0
915.97,408.588,0,890.367,17936,0
834.15,313.34,0,672.195,17943,0
915.38,310.992,0,652.886,17947,0
890.68,328.062,0,869.167,17949,0
944.79,414.597,0,859.942,17950,0
818.51,378.369,0,762.052,17951,0
913.08,447.238,0,618.347,17952,0
830.99,345.949,0,872.817,17958,0
804.33,436.837,0,742.057,17959,0
814.21,468.461,0,599.112,17961,0
847.31,433.096,0,776.04,17962,0
857.88,357.003,0,1426.14,17964,0
844.35,469.94,0,563.725,17969,0
819.3,396.807,0,1049.13,17974,0
935.23,396.008,0,714.38,17975,0
843.87,538.716,0,1128.02,17976,0
847.78,591.428,0,2280.22,17977,0
978.23,2512.53,0,2267.17,17978,0
801.05,685.272,0,2982.68,17978,0
904.08,2359.58,0,1348.8,17979,0
1132.25,2296.77,0,1529.53,17980,0
919.71,335.145,0,756.213,17981,0
1118.53,2288.74,0,1373.5,17981,0
1184.67,2288.94,0,1887.25,17982,0
970.35,2264.13,0,992.883,17983,0
1129.57,2154.8,0,1216.21,17984,0
860.11,348.512,0,1419.56,17984,0
936.29,2121.2,0,1100.75,17985,0
846.51,359.779,0,1507.56,17985,0
920.61,379.03,0,2131.17,17986,0
1001.78,2210.07,0,1976.2,17986,0
871.38,381.694,0,1833.13,17987,0
983.53,2183.26,0,1395.03,17987,0
945.17,2203.62,0,2098.54,17988,0
887.22,379.534,0,2253.81,17988,0
1106.87,2144.31,0,1787.94,17989,0
885.97,351.862,0,1734.05,17989,0
889.39,323.614,0,1478.27,17990,0
1265.5,2077,0,909.148,17990,0
875.42,407.623,0,1437.78,17991,0
861.7,360.4,0,1305.8,17992,0
923.56,338.222,0,1664.12,17993,0
901.91,383.096,0,1618.19,17994,0
860.26,398.436,0,1495.53,17995,0
840.2,354.097,0,1837.12,17996,0
929.36,393.075,0,1239.59,17997,0
861.44,391.89,0,1834.01,17998,0
875.57,355.402,0,1679.84,17999,0
891.2,410.392,0,1711.55,18000,0
888.86,370.434,0,1772.56,18001,0
856.66,361.38,0,790.713,18002,0
921.63,342.767,0,1287.63,18003,0
823.76,384.027,0,1385.63,18004,0
885.9,311.595,0,1262.01,18005,0
894.09,322.863,0,816.838,18006,0
896.87,342.42,0,1534.09,18007,0
828.23,332.79,0,1219.3,18008,0
841.26,301.734,0,873.904,18009,0
843.3,367.075,0,1544.67,18010,0
879.18,379.116,0,1689.92,18011,0
899.51,364.601,0,1619.67,18012,0
884.94,373.89,0,1485.32,18013,0
880.28,363.435,0,2030.6,18014,0
904.28,369.766,0,1507.59,18015,0
837.72,355.946,0,1686.32,18016,0
2662.97,787.295,0,1626.51,18017,0
812.39,351.327,0,890.151,18017,0
842.1,351.391,0,2090.81,18018,0
899.45,307.21,0,848.845,18019,0
862.48,342.924,0,1836.18,18020,0
849.92,374.652,0,1454.24,18021,0
903.25,415.621,0,1131.95,18022,0
827.86,353.693,0,1354.03,18023,0
832.37,405.771,0,776.962,18024,0
1575.46,1229.07,0,1115.34,18024,0
866.67,356.71,0,1345.68,18025,0
926.47,348.146,0,1384.9,18026,0
866.44,366.986,0,1988.22,18027,0
901.64,351.417,0,1479.76,18028,0
857.56,390.924,0,1615.41,18029,0
908.46,385.997,0,1388.83,18030,0
863.49,406.901,0,1124.95,18031,0
903.4,369.408,0,1730.27,18032,0
871.79,384.762,0,1289.9,18033,0
852.87,387.858,0,2026.37,18034,0
881.47,359.408,0,1202.11,18035,0
880.85,325.662,0,1839.59,18036,0
902.68,367.665,0,1330.46,18037,0
934.2,376.171,0,869.563,18038,0
881.05,383.765,0,2530.42,18039,0
869.95,386.959,0,2503.6,18040,0
854.52,393.23,0,2378.77,18041,0
870.84,372.818,0,1895.23,18042,0
852.37,361.751,0,1458.85,18043,0
868.44,436.867,0,1748.49,18044,0
825.28,363.855,0,900.169,18045,0
876.35,384.664,0,2101.38,18046,0
870.93,392.385,0,2120.73,18047,0
846.31,409.473,0,1247.45,18048,0
916.65,367.711,0,2859.36,18049,0
834.21,376.266,0,1451.67,18050,0
878.47,409.831,0,1686.89,18051,0
846.58,393.516,0,1904.43,18052,0
854.94,321.412,0,1868.55,18053,0
895.72,359.326,0,1956.34,18054,0
870.48,379.017,0,1762.96,18055,0
861.85,410.189,0,918.029,18056,0
848.35,362.29,0,850.11,18057,0
825.45,349.771,0,1207.59,18058,0
870.52,396.388,0,1326.07,18059,0
845.62,314.058,0,1662.45,18060,0
864.74,350.092,0,1598.58,18061,0
761.3,383.522,0,633.891,18062,0
1460.85,1268.67,0,896.351,18077,0
2660.65,819.269,0,1659.54,18093,0
2666.32,791.028,0,1386.66,18094,0
2606.3,813.264,0,1372.7,18095,0
2616.39,796.427,0,1362.39,18096,0
2639.05,771.845,0,1287.26,18097,0
2660.39,833.51,0,1969.59,18098,0
1578.58,36.17,0,1621,18125,0
2454.04,108.424,0,1044.96,18147,0
2486.37,238.355,0,1593.9,18148,0
1588.71,2772.72,0,1536.72,18148,0
2679.92,92.418,0,1096.28,18149,0
2529.7,22.678,0,1353.96,18150,0
2200.97,78.273,0,1066.13,18151,0
2052.66,220.432,0,1561.87,18152,0
1929.8,518.443,0,1223.36,18153,0
2078.54,528.441,0,1585.96,18154,0
2130.97,546.691,0,1384.04,18155,0
2205.32,613.245,0,1787.45,18156,0
2217.39,659.102,0,1688.02,18157,0
2238.57,654.066,0,2003.7,18158,0
2337.64,693.731,0,2445.27,18159,0
795.1,379.88,0,791.184,18182,0
840.26,350.719,0,1307.9,18183,0
881.61,382.138,0,1117,18185,0
881.85,345.133,0,1023.28,18186,0
896.25,2172.02,0,2119.36,18186,0
940.28,1773.02,0,1253.35,18187,0
847.4,346.511,0,1048.76,18187,0
1070.64,1826.08,0,1391.85,18188,0
782.42,349.707,0,745.912,18188,0
889.29,415.738,0,873.482,18189,0
839.46,408.333,0,926.666,18190,0
898.61,394.312,0,1343.23,18191,0
846.63,399.641,0,1176.22,18192,0
820.96,390.364,0,890.043,18193,0
842.46,331.038,0,917.009,18194,0
834.46,341.496,0,1234.3,18196,0
837.53,370.695,0,1114.15,18198,0
913.98,369.143,0,2059.86,18199,0
834.43,371.555,0,886.672,18200,0
907.85,364.077,0,1415.8,18201,0
832.6,404.775,0,981.406,18202,0
821.05,334.275,0,875.379,18203,0
869.49,379.956,0,1405.62,18204,0
871.68,351.078,0,1425.49,18205,0
903.6,381.24,0,997.151,18206,0
904.49,405.801,0,1167.8,18207,0
2150.38,886.53,0,599.251,18268,0
2064.22,641.1,0,1626.38,18310,0
1970.02,610.607,0,2058.43,18311,0
2033.73,625.573,0,2089.97,18312,0
2021.11,690.961,0,2367.43,18313,0
1988.29,652.113,0,2299.26,18314,0
2038.51,635.893,0,2489.54,18315,0
1977.31,680.408,0,2799.48,18320,0
1218.55,793.605,0,1170.81,18331,0
1225.24,867.49,0,3337.17,18332,0
1167.78,780.919,0,1444.26,18333,0
1231.72,755.79,0,1014,18334,0
852.71,389.592,0,796.014,18347,0
815.8,420.579,0,765.646,18348,0
851.02,363.112,0,1006.78,18353,0
910.57,394.423,0,820.744,18355,0
861.94,354.966,0,939.59,18356,0
857,352.224,0,701.943,18357,0
859.5,417.515,0,939.777,18359,0
853.75,380.555,0,872.833,18360,0
851.18,387.075,0,877.275,18361,0
888.44,351.004,0,1588.71,18362,0
906.82,385.427,0,1160.77,18367,0
850.75,392.963,0,1973.04,18368,0
866.48,392.31,0,1098.24,18370,0
850.59,339.67,0,1271.64,18372,0
878.32,462.616,0,1362.83,18373,0
974.45,406.679,0,528.063,18374,0
852.14,385.089,0,1128.15,18375,0
879.53,414.297,0,835.484,18376,0
926.19,339.219,0,969.186,18377,0
883.77,397.665,0,1710.3,18378,0
904.74,368.375,0,1144.76,18379,0
1239.13,771.863,0,728.038,18379,0
829.02,360.133,0,1150.02,18380,0
1184.32,815.056,0,953.203,18381,0
773.56,373.808,0,666.062,18382,0
794.75,325.332,0,757.217,18385,0
887.65,374.246,0,1229.47,18386,0
853.11,369.581,0,1668.44,18387,0
821.87,359.761,0,529.424,18392,0
918.36,348.715,0,760.218,18393,0
2059.17,1203,0,795.428,18394,0
947.12,381.138,0,797.965,18394,0
903.22,355.061,0,1421.82,18395,0
1989.1,1114.56,0,910.388,18395,0
948.2,305.896,0,1756.69,18396,0
2131.36,1165.95,0,1296.81,18396,0
2101.51,1108.7,0,1744.2,18397,0
2101.12,1036.8,0,1502.09,18398,0
2091.73,1075.91,0,1499.08,18399,0
1408.88,1943.19,0,520.717,18409,0
2445.98,1258.52,0,1263.83,18418,0
2409.44,1281.37,0,1229.46,18419,0
2406.85,1231.53,0,1006.66,18420,0
2430.13,1229.02,0,2118.66,18421,0
2600.77,1071.56,0,1033.29,18422,0
2616.31,1007.41,0,1319.44,18423,0
2367.81,962.69,0,1671.41,18424,0
2356.08,1059.18,0,1581.2,18425,0
2394.1,1031.1,0,1597.16,18426,0
2394.86,962.33,0,1867.32,18427,0
2418.22,1040.25,0,1669.32,18428,0
2467.94,1082.58,0,1707.43,18429,0
2515.18,1126.48,0,3353.73,18430,0
2530.95,1099.73,0,1838.49,18431,0
2655.48,1059.82,0,1218.48,18432,0
2476.44,1177.77,0,1753.66,18435,0
2575.21,998.39,0,1153.39,18436,0
2627.27,900.09,0,1749.59,18437,0
2475.61,1099.66,0,1086.84,18438,0
2426.49,1102.39,0,623.317,18439,0
2570.34,994.36,0,1120.36,18440,0
2511.04,1001.67,0,1201.19,18441,0
2535.23,1095.25,0,1098.73,18442,0
2535.32,1040.06,0,1333.88,18443,0
2598.22,997.84,0,1412.2,18444,0
2614.43,982.48,0,1469.64,18445,0
2496.33,1034,0,1614.82,18446,0
2405.16,869.02,0,939.921,18447,0
2386.64,1046.29,0,1392.62,18448,0
2379.42,1098.2,0,1888.31,18449,0
2244.89,1123.63,0,2052.53,18450,0
2353.38,1086.29,0,1629.47,18451,0
2488.61,1171.47,0,2053.95,18452,0
2492.99,1090.98,0,1396.52,18453,0
2570.51,1228.76,0,1786.18,18454,0
2761.35,1353.17,0,1647.98,18455,0
2404.15,1267.57,0,991.19,18456,0
2447.97,1205.39,0,1284.83,18458,0
2434.64,1262.05,0,1161.46,18459,0
2426.62,1172.97,0,1098.85,18460,0
2338.61,1196.62,0,898.557,18461,0
2405.4,1271.29,0,2450.77,18462,0
2403.06,1288.69,0,1096.79,18463,0
2324.55,1288.64,0,1366.83,18464,0
2455.38,1243.41,0,2172.87,18465,0
2392.26,1271.55,0,967.178,18466,0
2402.92,1192.43,0,1061.88,18468,0
2382.74,1192.64,0,501.847,18469,0
2287.59,1327.29,0,944.865,18470,0
2176.77,1170.29,0,700.39,18471,0
2051.24,1028.31,0,1081.69,18473,0
2054.8,1005.71,0,872.589,18474,0
2128.94,1138.75,0,1081.46,18475,0
2183.09,1133.36,0,1284.29,18476,0
2096.49,1053.5,0,1393.65,18477,0
2038.46,1010.17,0,1831.7,18479,0
2002.02,943.95,0,687.882,18480,0
2117.77,950.05,0,820.459,18481,0
2180.38,936.29,0,1819.48,18482,0
1498.9,1196.76,0,1383.4,18483,0
2312.5,810.41,0,1496.52,18484,0
1475.72,1136.64,0,1137.55,18484,0
2317.62,671.204,0,1469.45,18485,0
2453.39,590.069,0,735.171,18486,0
2529.03,495.479,0,1388.97,18487,0
426.26,2415.23,0,1470.21,18508,0
2671.24,122.424,0,1072.63,18516,0
2752.47,82.041,0,1066.7,18519,0
2700.29,218.753,0,1172.52,18520,0
2647.06,279.418,0,1218.98,18521,0
2592.1,108.203,0,770.324,18522,0
