x[nm],y[nm],z[nm]],intensity,frame,sigma
887.112,1815.36,0,1883.36,1,29.6296
1649.04,1787.96,0,1364,1,22.2431
966.155,102.298,0,1523.06,1,27.1211
1313.03,927.824,0,413.956,1,20.4994
29.5419,825.831,0,1124.3,1,8.62662
1311.75,693.808,0,1381.94,1,18.0407
636.799,1714.41,0,829.069,1,22.6313
1237.53,973.724,0,670.251,1,28.7095
129.032,730.186,0,1070.29,1,23.1092
248.115,162.481,0,1684.62,1,34.3299
717.002,54.1398,0,643.333,1,14.4713
359.996,1532.4,0,1626.64,1,30.8732
1620.17,1919.8,0,1304.49,1,18.5645
198.187,232.124,0,769.863,1,22.0868
1318.77,105.96,0,731.41,1,30.0643
1766.66,1228,0,1210,1,27.4624
981.78,1903.5,0,1375.23,1,12.0942
1799.55,1497.85,0,1005.04,1,16.0714
1133.34,365.978,0,1953.19,1,30.1875
257.759,792.566,0,1954.77,1,33.8947
619.648,1659.11,0,1336.71,1,15.3807
1532.58,275.582,0,2256.11,1,35.8199
1939.39,1319.07,0,1625.54,1,46.4084
918.058,1354.66,0,2165.11,1,22.3914
1999.57,234.931,0,511.554,1,32.0393
1916.44,16.48,0,848.967,1,29.769
360.24,164.983,0,888.763,1,22.8217
937.04,978.79,0,1065.77,1,40.1984
29.603,1601.61,0,2289.2,1,32.6252
953.52,970.55,0,425.309,1,34.4686
872.28,1795.46,0,389.419,1,38.7441
679.159,1454.15,0,1003.33,1,18.4639
693.625,1753.23,0,1771.18,1,30.8826
825.404,100.955,0,2255.2,1,20.0607
62.3188,19.8981,0,1591.97,1,23.6081
4.27259,1333.96,0,761.074,1,21.8016
1933.59,59.1449,0,2077.7,1,32.5955
1838.01,1248.33,0,1569.08,1,36.6117
135.624,1043.12,0,2032.11,1,17.3222
1838.07,1224.46,0,1049.29,1,26.4252
1782.46,865.749,0,2125.68,1,21.7315
1616.57,1544.24,0,1472.58,1,26.1474
1673.82,1190.83,0,1823.79,1,29.7068
991.852,1323.83,0,2234.08,1,20.0039
1747.12,1347.58,0,1692.68,1,20.6123
1551.38,75.5638,0,1005.04,1,9.8829
1642.2,886.746,0,1732.72,1,26.2013
233.65,1211.34,0,1366.93,1,23.5729
1441.27,1609.12,0,578.268,1,30.307
492.935,798.975,0,905.548,1,28.7813
648.213,879.116,0,2128.73,1,30.821
1607.84,1886.59,0,577.657,1,28.9738
467.849,1036.41,0,1675.59,1,18.5496
1697.2,1704.21,0,1648.19,1,21.1605
1448.96,717.185,0,1129.62,1,28.6656
1005.71,58.1072,0,1892.7,1,23.5766
1552.48,898.587,0,765.285,1,39.3011
1021.03,228.523,0,1309.43,1,22.1434
708.823,1477.77,0,1248.88,1,24.7155
1985.96,683.187,0,542.256,1,21.7011
925.504,1199.26,0,845.366,1,18.2448
367.321,920.927,0,1830.44,1,22.5834
7.69066,741.783,0,859.587,1,17.5337
844.691,1755.97,0,1818.05,1,26.3607
1955.5,1778.37,0,1807.68,1,17.5385
380.566,1356,0,1235.58,1,18.4241
98.3917,1821.04,0,1787.84,1,47.3598
935.942,1347.27,0,1543.75,1,28.3868
31.6172,1663.56,0,1275.25,1,28.9867
391.919,297.983,0,371.352,1,47.1947
414.747,1234.35,0,1346.72,1,6.25061
241.829,893.399,0,1222.27,1,35.9256
696.738,671.651,0,1412.34,1,26.5081
1614.67,114.872,0,1726.8,1,28.0039
1829.22,434.523,0,2124.88,1,40.9028
193.121,735.13,0,1920.72,1,23.3619
1030.06,1260.66,0,1519.03,1,42.6519
1589.4,1442.55,0,898.468,1,26.1759
660.848,1784.91,0,1841.37,1,24.5385
1739.31,1906.86,0,1955.75,1,22.795
279.794,630.573,0,1224.16,1,44.7152
1879.57,98.6969,0,2262.77,1,34.6671
1933.04,785.485,0,578.878,1,14.4709
668.844,175.604,0,442.949,1,21.5967
1746.45,1075.78,0,2087.96,1,21.1065
1016.45,247.017,0,1417.4,1,14.9416
1881.28,550.066,0,1709.47,1,19.9982
179.815,330.271,0,1772.03,1,22.5364
1915.16,586.016,0,427.262,1,24.1423
694.784,1811.21,0,1955.2,1,29.1149
1711.17,532.304,0,1822.69,1,20.6396
699.973,720.359,0,1069.01,1,22.8859
838.588,1698.23,0,1176.86,1,22.8801
1218.05,138.92,0,1132.18,1,39.6701
605.914,1502.79,0,1971.62,1,31.7063
957.06,45.3505,0,1711.24,1,9.40759
1770.26,597.858,0,1596.73,1,29.4142
193.365,1916.26,0,1993.11,1,41.1993
1984.56,775.048,0,1546.74,1,28.4459
299.265,393.567,0,953.768,1,25.7385
46.3271,470.901,0,641.258,1,28.0754
477.432,1331.03,0,515.827,1,30.9423
1009.19,1682.49,0,1091.77,1,12.1693
265.389,531.388,0,732.752,1,39.4255
1219.7,1104.95,0,799.893,1,47.9335
1371.38,487.808,0,1338.36,1,28.2559
1343.49,1304.85,0,1373.4,1,29.2801
1405.26,1442.12,0,1706.6,1,18.9237
441.542,740.928,0,2223.52,1,11.2135
1066.26,71.1692,0,630.271,1,21.2902
1159.95,444.838,0,1016.82,1,25.053
1350.02,115.299,0,1597.89,1,25.8844
1095.13,174.871,0,1948.18,1,21.5662
338.206,260.201,0,1670.83,1,21.5639
397.961,1854.61,0,2021.12,1,19.8064
132.267,1585.62,0,1898.93,1,20.0015
677.999,1109.16,0,2029.36,1,23.4841
1494.25,1892.45,0,1697.02,1,33.6273
1271.65,712.119,0,1465.2,1,34.2542
756.859,1221.78,0,2002.63,1,20.2546
1935.24,754.295,0,1398.48,1,31.694
566.668,1877.74,0,1583.55,1,23.5108
27.4056,1348.31,0,718.165,1,12.8972
1020.54,1266.15,0,822.172,1,12.6477
1241.68,680.38,0,1254.86,1,19.0313
759.484,862.819,0,917.145,1,41.4268
1952.21,222.846,0,466.082,1,17.1801
582.659,1623.1,0,960.848,1,20.71
235.542,1918.76,0,805.02,1,39.4036
1142.74,1144.87,0,2028.32,1,25.0754
1630.85,1151.59,0,867.095,1,19.5151
1285.74,898.648,0,1495.65,1,19.9638
700.461,313.303,0,1162.64,1,15.2986
598.407,835.841,0,1542.04,1,20.5937
454.176,782.128,0,1148.72,1,9.0711
724.998,1689.14,0,436.601,1,15.5546
698.874,122.501,0,2220.53,1,27.921
1015.66,276.315,0,1010.96,1,13.2189
1376.75,321.299,0,1958.5,1,24.9016
1069.61,120.548,0,924.165,1,42.0431
1954.41,1870.6,0,308.423,1,1.65497
1735.77,699.85,0,1193.15,1,30.2904
924.589,1511.22,0,781.094,1,38.3296
1132.18,1637.56,0,2227.49,1,28.3864
484.878,449.049,0,1447.98,1,34.2912
1247.96,1146.89,0,1536.43,1,35.3277
453.2,855.922,0,1734.98,1,32.2849
1689.63,1042.15,0,1606.01,1,58.6754
485.305,1468.67,0,2017.95,1,33.3093
134.342,1628.65,0,1432.79,1,39.2254
655.049,97.9644,0,2059.33,1,28.0386
53.1632,783.471,0,2096.87,1,31.2946
1460.37,1860.53,0,1642.27,1,22.3596
1265.54,541.459,0,804.349,1,44.0901
1317.79,945.097,0,605.734,1,23.4312
1889.03,1496.26,0,2290.54,1,25.6346
607.379,727.927,0,2113.04,1,27.7793
1245.58,330.821,0,584.188,1,32.0772
331.553,46.6323,0,646.263,1,48.752
287.973,789.941,0,1157.14,1,37.9864
449.11,447.951,0,1161.48,1,29.7592
1107.52,1405.32,0,654.198,1,34.0316
1947.57,220.099,0,310.071,1,21.0607
86.6726,288.156,0,1986.27,1,11.6135
1716.61,22.8278,0,888.58,1,10.039
258.797,300.546,0,1802,1,17.858
284.86,1927.85,0,961.336,1,32.4996
1437.18,917.447,0,502.338,1,28.6765
1481.98,681.539,0,1668.88,1,28.1428
1676.32,93.6308,0,1260.66,1,21.6357
89.1751,1003.45,0,831.693,1,23.1528
627.583,446.242,0,1218.55,1,28.4725
541.093,1731.56,0,1338.91,1,26.5151
351.878,1066.87,0,392.227,1,20.144
740.013,628.498,0,2218.7,1,39.0916
152.165,1274.27,0,1091.16,1,25.3044
46.6933,660.115,0,483.905,1,18.2133
987.579,1621.94,0,2078.92,1,18.2574
1508.9,1559.07,0,1562.92,1,11.2702
32.1055,471.206,0,537.434,1,24.6593
1390.97,1486.19,0,1634.27,1,18.1325
940.947,1443.95,0,383.071,1,40.4545
66.7745,602.13,0,716.944,1,25.6878
385.266,66.1031,0,879.363,1,22.3522
1338.3,1361.61,0,1184.43,1,38.2972
420.301,915.677,0,2040.1,1,22.041
242.317,1342.39,0,718.226,1,12.2943
1246.8,1586.47,0,2275.34,1,46.2427
408.277,1422.83,0,1847.59,1,10.3506
1930.23,781.335,0,344.801,1,17.2483
1029.33,1118.63,0,377.944,1,14.088
1639.39,846.706,0,1202.98,1,16.5895
508.56,1892.7,0,457.598,1,17.6313
966.704,60.7318,0,996.188,1,29.6941
844.752,250.191,0,999.118,1,28.8271
1893.67,988.128,0,1554.98,1,25.4954
1817.44,1431.44,0,931.001,1,35.4731
1962.52,213.507,0,460.283,1,11.4128
1036.41,1514.08,0,1536,1,12.3633
1218.3,1767.14,0,410.904,1,29.0103
916.593,738.975,0,1201.94,1,12.627
1482.35,1553.09,0,416.031,1,15.6725
640.889,1870.78,0,1507.37,1,20.3528
520.524,1094.94,0,547.261,1,33.1057
174.383,405.835,0,1942.26,1,10.2436
668.538,1910.4,0,845.305,1,19.4896
391.308,441.237,0,1976.56,1,24.1161
476.516,826.258,0,747.951,1,26.0263
378.246,1015.17,0,1878.72,1,28.5916
936.003,1548.63,0,1330,1,17.506
1975.16,733.543,0,1909.61,1,24.2709
851.283,798.425,0,1978.95,1,36.2939
617.573,1493.88,0,1521.35,1,32.5133
917.692,326.67,0,1118.69,1,17.6205
541.887,1119.17,0,2225.78,1,15.1016
1069.49,1120.58,0,487.323,1,37.9103
1416.61,1714.65,0,2113.41,1,21.1163
659.81,1113.62,0,1525.44,1,32.5624
461.257,1559.68,0,851.164,1,36.5196
35.2794,712.546,0,1890.38,1,3.20308
1117.16,1347.15,0,1617.24,1,36.8703
1067.35,1452.56,0,1222.88,1,23.4276
330.515,583.209,0,1089.33,1,25.8214
1203.22,94.1801,0,1313.64,1,25.3744
1511.64,959.746,0,547.383,1,34.6112
599.139,1474.53,0,1992.37,1,11.0183
1232.64,511.429,0,620.322,1,31.2067
897.855,424.085,0,1643.73,1,25.3532
725.547,1371.2,0,1464.16,1,30.5485
1213.35,63.0512,0,1494.01,1,19.0495
243.965,935.453,0,1441.51,1,44.2078
1884.7,788.965,0,955.782,1,17.5264
1350.51,1251.87,0,939.546,1,30.7228
1562.67,1267.86,0,618.308,1,21.485
1192.11,442.763,0,2062.08,1,20.6499
190.008,1742.48,0,1180.21,1,26.2104
1826.96,975.616,0,1808.47,1,9.88784
1439.68,968.78,0,1982.49,1,19.5918
663.717,593.951,0,2264.11,1,19.0312
1171.54,1094.33,0,1069.49,1,21.5061
1077.18,721.152,0,517.597,1,16.1561
1472.21,1790.28,0,1133.83,1,7.86364
1262.18,148.869,0,1742.43,1,16.847
838.527,1949.64,0,1528.49,1,18.7024
387.829,823.695,0,1384.81,1,14.3709
68.6056,265.084,0,1022.86,1,2.93999
115.665,1543.5,0,935.823,1,22.6319
422.193,997.467,0,370.498,1,15.0305
542.924,376.598,0,580.038,1,15.2526
1613.09,248.604,0,1307.97,1,26.1175
634.724,1616.38,0,1362.41,1,28.7109
195.99,1050.39,0,561.91,1,29.6833
206.549,82.7662,0,1643.12,1,12.29
1910.89,582.72,0,1054.78,1,21.264
1520.37,585.162,0,1771.11,1,22.6932
545.976,1833.12,0,1017.06,1,38.7959
1555.89,1356.36,0,1347.4,1,30.8053
883.755,1009.92,0,393.142,1,26.4547
1021.33,1273.29,0,1422.17,1,32.2304
290.902,1022,0,2006.84,1,23.3154
1163.61,1674.18,0,1724.91,1,8.79455
515.275,337.413,0,1692.68,1,32.0025
442.64,586.383,0,809.232,1,30.3813
252.815,1533.74,0,2242.87,1,29.3442
131.169,177.252,0,1063.63,1,29.4577
46.0219,851.344,0,1820.98,1,41.4581
902.921,1239.05,0,1134.93,1,27.2754
77.2729,1064.55,0,1700.07,1,6.84308
1471.42,1522.81,0,1689.93,1,26.9262
419.019,980.316,0,2046.39,1,37.1167
1342.27,1731.19,0,853.362,1,18.2888
303.598,1879.33,0,1239.85,1,9.75237
741.173,1985.17,0,1348.43,1,13.0039
1975.04,210.15,0,1147.25,1,22.7653
1780.14,574.602,0,591.086,1,25.8361
1685.23,850.612,0,1096.9,1,25.3834
1924.5,1807.73,0,1992.68,1,30.9201
1397.63,247.444,0,2291.52,1,30.5293
1823.18,769.738,0,759.67,1,30.8402
1759.88,1747.73,0,1291.12,1,34.7615
565.02,1804.68,0,797.818,1,32.3889
1908.93,433.912,0,1247.36,1,21.8717
422.926,532.121,0,1172.34,1,12.9028
670.248,1775.69,0,2028.81,1,18.9883
149.236,211.921,0,1208.96,1,9.63861
714.621,1410.2,0,489.52,1,34.1556
883.938,268.807,0,976.473,1,42.5687
233.955,364.269,0,1153.48,1,13.03
1739.01,1789.48,0,836.515,1,16.5881
1699.51,1030.18,0,761.501,1,20.8246
1121.07,1805.29,0,2215.77,1,35.9108
264.046,207.526,0,711.267,1,42.9023
854.396,1172.28,0,2012.58,1,27.191
1372.3,524.918,0,658.287,1,41.4825
1167.7,1861.57,0,1333.05,1,15.882
139.103,552.141,0,1690.67,1,25.8452
1606.56,472.121,0,1819.03,1,21.6164
61.5253,916.715,0,1790.28,1,23.6277
1933.59,1779.17,0,1927.67,1,38.3666
1623.89,736.961,0,1001.74,1,35.5164
80.3858,1129.43,0,1401.66,1,25.5031
360.668,1683.34,0,2092.29,1,23.7679
1212.2,1497.48,0,1078.77,1,17.1887
939.177,1981.93,0,1755.61,1,26.17
967.864,14.0996,0,1381.33,1,20.6865
823.328,1671.62,0,839.506,1,25.0327
939.116,1780.27,0,547.871,1,19.2484
82.7052,1427.17,0,907.196,1,40.6526
1450,1778.01,0,1175.51,1,27.7577
908.536,262.032,0,1932.8,1,33.1231
1699.58,692.404,0,1172.52,1,35.716
1398.91,422.01,0,1323.83,1,45.6568
330.393,1455.73,0,1042.52,1,21.9583
1176.31,782.8,0,1016.09,1,29.3381
485.977,326.426,0,1763.91,1,20.7325
1399.52,1064.18,0,342.116,1,25.0126
417.737,1316.57,0,660.912,1,5.45738
732.627,173.162,0,988.437,1,12.8494
1706.47,1778.86,0,821.195,1,22.525
1833.74,988.495,0,1875.85,1,20.5557
158.635,1966.19,0,1056.37,1,10.7542
1925.17,898.587,0,1473.01,1,36.0072
1441.94,376.965,0,374.526,1,8.13707
8.78933,406.507,0,2136.42,1,24.4589
520.402,1697.68,0,1688.9,1,16.6603
288.095,1113.74,0,805.448,1,13.8408
954.253,1155.43,0,2269.3,1,14.749
359.935,1395.06,0,2030.09,1,17.208
1124,93.6308,0,1512.68,1,29.4413
1738.03,1077.43,0,2104.68,1,16.4432
1444.07,582.537,0,2204.42,1,25.5631
1271.1,1435.53,0,2292.8,1,18.0945
1626.64,1877.56,0,1821.04,1,20.1552
1018.46,1815.97,0,1987.8,1,33.7632
58.5955,537.248,0,1837.4,1,29.5225
1144.69,1202.98,0,425.797,1,43.8988
354.869,1015.17,0,1689.08,1,26.7901
1396.1,37.7819,0,1492.24,1,28.7113
1149.39,535.356,0,2267.71,1,0.878312
1722.53,605.06,0,1495.1,1,36.0508
187.14,1066.5,0,1826.41,1,30.4778
1605.33,1297.22,0,1767.57,1,19.6326
779.931,206.061,0,1211.89,1,30.0344
655.66,1071.26,0,1855.83,1,32.0829
1686.88,1786.86,0,1652.58,1,22.2275
44.0077,1408.55,0,2099.01,1,5.57418
484.024,18.7994,0,1182.47,1,6.05338
1325.05,91.6776,0,1865.84,1,24.1601
1484.85,1978.76,0,1407.76,1,18.9072
218.696,110.05,0,825.529,1,45.5617
273.08,259.651,0,983.493,1,31.2475
1911.62,6.53096,0,649.315,1,12.5941
1912.53,593.402,0,2110.91,1,23.6414
1439.74,978.423,0,715.54,1,32.9059
894.07,257.82,0,1834.65,1,18.5739
1716.48,1044.71,0,974.093,1,10.2186
1884.46,82.2779,0,1178.26,1,23.5468
766.808,1592.27,0,1361.19,1,25.8993
1337.38,1862.48,0,436.723,1,10.213
731.773,613.178,0,1304.61,1,5.13725
1031.28,1998.72,0,514.301,1,14.2813
204.291,1946.59,0,2155.4,1,33.3972
1594.71,1168.86,0,2291.82,1,10.0081
460.341,835.963,0,1093.18,1,38.3091
1082.74,849.147,0,888.092,1,30.6231
1146.34,1116.61,0,413.041,1,44.2488
666.707,495.254,0,1588.61,1,34.6502
1986.51,343.15,0,372.024,1,35.3707
499.893,195.318,0,1407.03,1,21.009
72.2068,172.063,0,2199.78,1,17.6453
1820.98,609.394,0,967.684,1,37.1866
1295.94,310.007,0,1708.73,1,12.2199
358.654,1005.28,0,1900.94,1,34.9051
1491.93,1341.17,0,429.154,1,34.7265
1099.64,1205.18,0,1477.83,1,29.3449
1846.61,746.055,0,1586.9,1,27.1986
1481.98,255.013,0,1028.78,1,28.0986
141.118,1424.42,0,1793.45,1,29.4925
1077.3,1628.83,0,2036.01,1,20.1622
388.379,1034.09,0,1276.1,1,15.4378
823.084,1780.45,0,1920.59,1,21.3748
426.771,1459.09,0,1087.26,1,51.2872
1869.01,1855.89,0,704.126,1,24.0152
33.8755,719.138,0,2251.9,1,35.9464
1098.18,1378.28,0,2166.63,1,31.9336
1122.1,633.015,0,489.703,1,22.1396
1387.68,1717.52,0,1094.52,1,19.0422
578.509,547.929,0,2228.77,1,20.4906
1669.06,158.208,0,1967.47,1,15.182
1312.3,448.683,0,365.065,1,18.3347
852.321,377.27,0,2216.87,1,18.6711
70.925,1757.44,0,870.208,1,8.78161
676.107,144.292,0,1256.02,1,14.7212
1589.4,1137.55,0,1145.97,1,32.0055
1545.58,57.4358,0,1079.02,1,33.6756
1633.11,1614.19,0,1235.51,1,8.49457
421.339,126.347,0,1605.15,1,15.0047
498.062,323.496,0,860.869,1,33.6788
821.68,15.8086,0,354.323,1,7.16587
1530.99,1203.41,0,2028.45,1,33.0962
0.61037,1761.65,0,1732.78,1,3.51666
230.537,1937.8,0,1868.77,1,51.2672
1364.12,772.057,0,427.689,1,32.6536
494.461,1467.94,0,708.643,1,35.7046
1187.05,1926.39,0,417.13,1,31.187
1572.19,1382.18,0,1363.39,1,12.9803
1693.66,584.307,0,2133.06,1,32.0531
288.034,1497.36,0,529.133,1,25.0774
1563.46,1317.42,0,1634.64,1,22.6056
96.4385,943.754,0,1209.21,1,26.9916
1925.9,175.97,0,1494.92,1,22.636
1530.93,1067.05,0,1561.76,1,51.8466
905.24,1303.63,0,1733.15,1,20.9884
1610.77,1458.48,0,1672.48,1,13.0628
779.26,1711.97,0,786.221,1,29.9148
767.174,1427.17,0,773.708,1,42.0206
813.318,1027.74,0,1452.56,1,50.8114
851.222,225.532,0,608.42,1,24.965
1832.94,25.3914,0,1215.25,1,33.8494
786.401,341.929,0,1217.33,1,4.64701
1596.91,757.469,0,605.795,1,46.3782
1428.33,1171.42,0,669.152,1,14.0698
1034.21,94.3632,0,1553.4,1,16.5725
193.854,1378.46,0,1395.31,1,33.0824
406.079,1487.66,0,2232.43,1,31.0824
1022.19,1263.53,0,2092.6,1,21.6569
1456.89,768.029,0,2017.83,1,0.838473
230.72,1445.84,0,864.776,1,40.8249
615.131,791.162,0,2037.24,1,22.6778
1827.75,1175.02,0,1636.34,1,34.9644
1308.63,743.553,0,1719.23,1,28.6803
844.569,584.368,0,1141.58,1,26.844
454.665,921.11,0,1926.76,1,28.3502
250.069,198.065,0,1218.55,1,22.6577
1189,792.688,0,990.023,1,19.0281
9.46074,4.4557,0,1968.2,1,46.1843
895.047,1161.84,0,1455.61,1,26.1769
1850.03,1408.61,0,828.459,1,17.1076
597.186,237.983,0,902.557,1,24.6841
296.518,375.805,0,2007.39,1,19.0396
778.893,430.921,0,1995.97,1,45.7872
1538.93,1079.81,0,1268.78,1,9.3781
1689.93,1679.86,0,1292.03,1,29.2946
693.991,366.344,0,2024.05,1,37.39
1203.83,130.497,0,1441.58,1,9.94903
1024.51,346.568,0,1292.58,1,31.138
289.071,1972.53,0,1595.57,1,16.4365
1677.79,1431.38,0,1617.85,1,2.5286
1155.67,1248.88,0,2260.2,1,19.4304
1505.91,1119.48,0,697.168,1,23.6416
139.836,1451.22,0,1820.37,1,31.7046
1531.42,852.504,0,1569.14,1,23.3544
390.637,1712.15,0,705.103,1,10.5912
1618.95,248.543,0,1938.05,1,29.6858
418.165,1408.31,0,1952.82,1,15.5413
1916.99,1027.07,0,860.93,1,7.89704
1568.96,1985.66,0,2000.74,1,21.4426
631.55,1937.99,0,1823.85,1,41.8697
488.723,1820.06,0,1122.17,1,9.91353
694.662,1006.74,0,438.432,1,19.2724
1636.77,925.626,0,1311.75,1,24.0241
889.126,409.253,0,1857.12,1,25.246
1912.72,1323.04,0,830.107,1,27.5073
1993.77,286.874,0,770.412,1,9.65633
459.67,1880.73,0,1311.57,1,29.2494
1509.75,816.309,0,780.728,1,24.7265
1705.68,1440.96,0,1559.44,1,22.1112
1532.4,845.485,0,1272.81,1,24.5034
705.283,1043.67,0,2159.37,1,32.5001
1329.39,408.643,0,1895.32,1,0.483117
845.363,1060.76,0,1074.01,1,44.7094
1188.39,1432.29,0,658.715,1,29.2894
975.982,52.6139,0,701.074,1,14.3738
1097.45,1945.86,0,706.995,1,23.5765
29.5419,1159.89,0,1722.83,1,19.115
819.117,107.791,0,2276.68,1,20.726
191.595,842.982,0,704.675,1,34.602
922.025,1361.67,0,1471.54,1,32.5428
683.676,1782.04,0,1060.4,1,21.6548
1332.07,1032.44,0,1499.44,1,19.4039
1222.75,748.741,0,943.452,1,35.5388
965.117,1677.91,0,2193.98,1,24.7666
1218.85,1264.32,0,1095.86,1,30.3484
1005.04,1505.48,0,1226.18,1,21.0629
1773.06,1854.18,0,939.729,1,20.2355
1387.98,1168.55,0,648.582,1,27.2539
539.445,1713.61,0,483.782,1,32.7945
1056.61,1254.13,0,560.445,1,21.7583
512.162,595.294,0,1180.4,1,34.0422
1546.43,1773.98,0,980.807,1,18.9003
801.233,732.994,0,968.844,1,25.2162
466.262,1972.78,0,726.649,1,9.9052
458.815,1611.68,0,1618.64,1,27.4399
436.232,1764.7,0,1453.36,1,16.724
1419.05,1398.72,0,396.5,1,34.9412
44.7401,1111.79,0,1286.72,1,36.1964
1613.33,1847.59,0,1272.5,1,7.65387
388.256,655.782,0,899.75,1,6.98535
324.351,486.221,0,1603.2,1,27.0031
1754.63,1916.81,0,720.728,1,23.6895
840.419,903.897,0,734.034,1,5.73402
14.0385,370.556,0,447.038,1,26.0038
473.464,947.172,0,1497.49,1,16.4071
1280.01,1717.58,0,432.878,1,31.4202
1002.35,1639.58,0,400.894,1,22.5371
400.891,655.171,0,2071.17,1,30.4643
1605.09,635.64,0,1645.26,1,28.8656
1847.65,467.238,0,2246.04,1,19.0807
1341.23,1023.16,0,2243.54,1,15.8312
557.146,741.966,0,545.796,1,24.678
1248.15,1285.01,0,671.349,1,26.2014
1296.49,1531.3,0,446.367,1,15.604
1112.34,1234.35,0,1919.07,1,19.4301
107.73,1264.14,0,349.257,1,35.4174
979.827,1734.31,0,1790.34,1,29.6325
398.633,726.463,0,442.705,1,7.83308
466.628,1015.59,0,1046.42,1,20.3801
1239.36,419.568,0,2090.58,1,52.5175
1933.1,1404.71,0,1777.89,1,25.4205
429.273,1610.28,0,1099.89,1,6.8664
583.575,1273.78,0,453.752,1,11.3314
1895.75,384.899,0,2017.22,1,21.8486
1554.73,26.4901,0,697.046,1,7.54606
1987,1019.56,0,811.795,1,24.0444
1054.11,931.425,0,2210.4,1,33.1924
222.846,1979.49,0,1167.82,1,8.83643
1612.9,1615.22,0,690.393,1,20.1908
1064.18,859.767,0,374.465,1,19.9945
513.26,1028.66,0,1257.37,1,29.2025
264.718,1579.7,0,1732.17,1,24.2008
1455.24,698.202,0,1151.16,1,40.0971
367.443,144.047,0,722.62,1,36.1994
523.148,1074.56,0,447.588,1,17.8705
908.109,282.785,0,1179.73,1,14.1996
516.495,791.711,0,585.531,1,10.8715
1887.81,1282.39,0,592.184,1,14.8471
705.649,1648.79,0,1808.96,1,41.7576
78.1884,1321.02,0,1721.25,1,27.3268
76.4183,1126.74,0,479.571,1,21.2271
720.908,620.38,0,2170.78,1,18.8343
1125.34,1253.03,0,1841.86,1,19.4579
183.782,1725.82,0,1664.3,1,15.2869
267.586,1626.09,0,1481.8,1,40.7882
137.455,1228.61,0,1799.07,1,42.775
1922.12,1412.7,0,1665.83,1,27.0511
812.769,241.523,0,2226.15,1,32.8938
333.079,130.619,0,1214.76,1,27.81
1903.74,1941.47,0,1785.7,1,35.033
194.098,28.5043,0,1824.64,1,37.4576
677.023,1489.97,0,365.92,1,29.2874
134.281,1876.28,0,2028.75,1,7.69869
1851.37,646.382,0,397.659,1,26.3593
130.741,977.996,0,565.328,1,29.2605
808.252,383.984,0,1198.95,1,9.34713
909.146,1220.01,0,2008.37,1,17.2509
698.202,1822.99,0,2089,1,27.6521
395.154,1966.92,0,1401.9,1,37.4189
1003.02,791.955,0,555.623,1,30.798
1279.34,1616.93,0,1546.25,1,30.3688
118.351,331.614,0,1030.25,1,22.9814
757.164,631.062,0,776.394,1,12.765
1517.99,451.369,0,1247.29,1,33.6424
508.377,1846.43,0,795.499,1,16.6825
62.4409,1453.17,0,2001.65,1,25.88
1976.13,887.722,0,1630.79,1,23.8649
15.3203,133.427,0,1601.43,1,19.5736
1009.74,488.907,0,313.306,1,34.9574
1328.23,1177.53,0,1711.24,1,12.066
933.622,1537.28,0,1700.86,1,48.0567
1758.29,1056.73,0,1829.47,1,31.6406
103.946,652.608,0,2208.93,1,8.62214
1380.41,743.004,0,602.194,1,7.84003
1016.51,1114.6,0,345.839,1,13.1485
1055.94,551.469,0,788.357,1,21.7273
1027.31,949.614,0,2107.31,1,27.1348
1421.43,1425.21,0,2210.28,1,17.6829
1749.57,990.875,0,725.245,1,32.1554
1958.98,1973.39,0,699.976,1,13.9146
1188.7,722.922,0,1242.72,1,10.3012
711.509,1576.1,0,2134.59,1,20.6937
1678.15,724.937,0,1135.96,1,29.5965
204.84,868.007,0,389.175,1,25.6905
1678.33,1522.81,0,992.831,1,41.3698
139.164,1913.33,0,1684.81,1,52.0741
501.358,1665.03,0,322.217,1,25.241
413.038,1384.69,0,604.819,1,24.0744
24.781,833.155,0,1166.97,1,25.4335
1041.35,1058.75,0,2265.7,1,14.6254
454.665,800.073,0,570.577,1,37.6486
530.534,940.336,0,1984.56,1,20.671
203.497,48.4634,0,360.976,1,21.0098
1273.66,1328.17,0,1563.16,1,26.3901
942.656,861.721,0,1402.33,1,28.1302
1526.9,1134.13,0,1226.85,1,29.2167
1894.04,700.217,0,1691.09,1,27.7109
531.022,769.799,0,1593.31,1,34.6938
421.888,675.375,0,1676.51,1,44.3466
339.732,910.916,0,2033.09,1,35.2348
988.189,933.317,0,2218.45,1,27.6801
917.631,1453.78,0,1677.24,1,21.8534
1533.86,1762.08,0,915.192,1,22.7112
70.0095,1975.65,0,380.691,1,29.1552
1347.82,232.795,0,1378.46,1,25.297
767.479,10.8646,0,404.068,1,31.9751
1487.53,1189.92,0,1664.24,1,17.8418
1427.41,457.167,0,692.041,1,34.1969
1812.31,400.281,0,726.16,1,19.5948
1714.71,421.827,0,1645.26,1,39.2192
1692.5,675.802,0,1701.47,1,18.7837
1425.34,822.901,0,458.757,1,15.4741
456.862,780.725,0,310.254,1,34.3882
1013.58,1056.25,0,681.115,1,21.5617
641.377,1936.89,0,1904.91,1,25.8636
1326.76,41.9324,0,1887.51,1,27.4186
100.101,1738.76,0,1989.02,1,18.4379
1109.29,1961.67,0,1504.63,1,21.5674
43.0921,291.818,0,594.137,1,26.8136
