x[nm],y[nm],z[nm]],intensity,frame,sigma
1205.97,676.962,0,1020.54,1,19.0426
1728.81,1197.61,0,1933.53,1,26.4347
862.697,819.849,0,1721.8,1,16.3271
1589.77,1859.19,0,1544.48,1,2.14823
804.712,1233.38,0,1208.05,1,28.1338
1572.5,416.944,0,1739.01,1,23.8431
1085.85,108.036,0,1830.2,1,27.8965
1047.58,1932.19,0,757.595,1,26.5662
4.21155,1105.5,0,613.486,1,35.3751
363.659,359.569,0,1407.52,1,21.256
1692.25,837.611,0,2111.46,1,29.25
1658.38,365.734,0,1229.47,1,28.546
1913.27,1725.64,0,1723.81,1,23.5064
1532.21,1556.2,0,1081.03,1,42.331
628.864,550.127,0,331.8,1,19.6167
648.518,1926.15,0,2083.99,1,22.0263
897.244,4.76089,0,898.712,1,39.6773
321.665,346.141,0,1485.64,1,26.2211
666.341,1566.94,0,1895.93,1,23.8249
1155.86,895.291,0,1358.26,1,27.3731
1024.32,996.673,0,2273.82,1,9.53078
1797.3,854.518,0,473.956,1,27.1849
1468.98,777.795,0,1469.84,1,24.4771
862.27,1172.7,0,1383.04,1,36.025
1760.06,812.098,0,869.475,1,25.1199
103.397,1218.05,0,1945.92,1,38.8535
915.128,1680.41,0,1467.94,1,29.9162
1876.71,626.789,0,1572.8,1,19.5256
913.236,1782.65,0,1470.93,1,39.4088
971.77,62.2578,0,1461.53,1,34.7365
1667.71,668.905,0,464.861,1,25.1853
1867.98,1696.58,0,1438.65,1,26.9557
830.958,1875,0,838.652,1,25.2553
1478.93,1227.58,0,1857.48,1,7.99072
994.232,1573.47,0,1596.55,1,2.90251
447.462,243.171,0,1636.47,1,10.0408
1843.87,354.747,0,1814.45,1,31.6769
1054.29,746.178,0,1179.48,1,22.2937
1837.4,448.805,0,2011.36,1,20.1919
801.965,651.387,0,1862.79,1,22.4562
961.577,1700.98,0,884.002,1,26.4811
1737.85,68.3615,0,2244.82,1,26.5846
1135.11,613.971,0,1434.74,1,16.4307
576.617,1181.31,0,1410.45,1,31.1767
1818.11,1769.59,0,1759.52,1,13.9163
1687.92,1539.35,0,2144.66,1,14.5451
1391.16,1940.67,0,910.187,1,50.3955
7.56859,1569.69,0,1197.49,1,22.7913
1866.88,207.892,0,543.538,1,17.9427
1939.27,125.492,0,1001.74,1,34.1018
1495.16,392.651,0,1777.4,1,24.6436
1304.91,881.802,0,1080.48,1,23.7983
826.258,1118.63,0,1038.12,1,24.4732
410.352,1391.28,0,2293.9,1,21.9339
793.054,1815,0,1952.15,1,7.49159
1285.26,1612.84,0,1266.34,1,33.3309
374.95,1973.75,0,1760.68,1,30.9706
1161.84,1725.52,0,2055.85,1,14.8183
407.361,1972.78,0,1569.02,1,26.9725
1254.8,39.4299,0,1633.35,1,27.0149
1097.02,778.71,0,1229.17,1,26.2679
903.775,817.957,0,1273.54,1,12.1458
1807.67,840.297,0,1050.08,1,18.1964
142.155,821.253,0,1775.88,1,21.0936
677.389,1486.56,0,1079.81,1,20.5984
753.868,386.12,0,781.765,1,16.8973
630.634,1140.29,0,1661.67,1,26.4645
881.008,1852.72,0,1583.3,1,13.625
1347.15,1661.73,0,1578.79,1,17.1587
1244.97,1151.65,0,978.06,1,18.4404
1750.6,1132.6,0,1622.06,1,22.1441
42.909,1364.18,0,1167.28,1,29.1257
578.875,394.543,0,1091.34,1,19.7198
583.026,66.7745,0,1666.01,1,33.7804
1599.6,1653.8,0,1822.51,1,20.2091
720.237,1274.03,0,1948.85,1,24.645
1031.83,464.797,0,2070.5,1,26.9031
155.034,1791.19,0,339.369,1,24.8462
1738.03,1405.62,0,2224.01,1,19.0289
658.895,789.758,0,1718.07,1,19.4198
1747.43,756.249,0,1127.23,1,40.7033
1286.66,418.165,0,2220.65,1,23.6346
1674.61,494.522,0,992.038,1,13.8566
1641.16,259.774,0,1479.17,1,30.1332
594.378,920.194,0,1745.91,1,23.4246
1249.98,1451.64,0,365.676,1,19.9557
936.979,220.588,0,1432.66,1,30.2305
118.534,1275.06,0,893.158,1,34.9398
1964.35,290.109,0,1206.16,1,36.2691
521.5,32.2886,0,1147.44,1,32.8426
391.858,1116.49,0,791.409,1,42.9601
1094.52,1020.29,0,2130.68,1,13.837
1716.73,1045.26,0,2274.73,1,12.9184
1289.9,1414.59,0,1430.83,1,11.2868
815.394,1236.61,0,1978.33,1,13.5916
1257.42,876.003,0,947.176,1,35.0887
1374.25,1624.99,0,1228.86,1,19.2899
1213.84,1692.8,0,751.857,1,29.1324
713.401,696.127,0,2280.83,1,19.3571
1363.14,1269.69,0,793.728,1,28.5048
1568.59,392.529,0,774.99,1,7.97739
429.762,777.978,0,812.955,1,12.4825
1391.89,460.219,0,2127.75,1,39.9462
1868.1,777.551,0,775.295,1,21.0111
735.008,1549.61,0,1423.51,1,21.8383
1809.63,1624.5,0,1607.29,1,35.1466
1277.02,1382.79,0,1966.62,1,14.2132
1811.82,1476.06,0,1269.02,1,10.8068
1058.38,1299.78,0,1883.85,1,28.137
468.886,1706.29,0,484.149,1,21.8075
1485.76,1495.83,0,316.602,1,34.4138
949.98,543.413,0,2015.32,1,24.586
1667.84,263.07,0,2041.02,1,28.3377
524.186,743.675,0,1468.98,1,32.3137
646.077,1548.33,0,1059.79,1,12.1651
1137.3,111.332,0,494.159,1,15.4875
1082.61,139.775,0,1077.18,1,27.241
1101.23,680.074,0,1148.9,1,22.2182
967.254,795.373,0,1032.93,1,21.369
959.868,1366.37,0,1398.91,1,31.0807
907.071,624.592,0,300.122,1,6.93689
1592.52,1908.2,0,438.005,1,29.2931
1560.11,1037.26,0,1983.34,1,29.9004
1618.58,901.517,0,1020.36,1,28.8992
776.086,570.635,0,1240.7,1,24.3155
165.166,1746.76,0,533.406,1,29.5662
1007.29,908.475,0,1949.4,1,32.4845
61.2812,1317.91,0,1353.44,1,17.3689
550.432,1403.55,0,583.151,1,36.1347
1519.03,1167.09,0,375.625,1,24.6266
1184,416.822,0,2130.32,1,23.432
1366.44,76.2352,0,1738.95,1,19.5676
1762.02,785.485,0,489.52,1,16.6714
1893.86,1769.71,0,1924.99,1,33.4549
327.647,1732.47,0,306.165,1,17.3625
375.011,598.529,0,853.24,1,22.8949
309.03,529.374,0,1881.04,1,25.874
1327.68,1010.9,0,567.098,1,35.1101
1358.81,226.814,0,871.429,1,25.574
573.87,1619.37,0,857.756,1,11.5968
401.624,762.658,0,1238.99,1,38.3964
1164.53,1679.07,0,960.298,1,20.2343
1450.91,1762.14,0,544.087,1,48.1956
228.584,787.744,0,521.381,1,32.891
1757.07,341.746,0,488.36,1,25.0665
811.975,1621.63,0,1635.86,1,15.7807
851.1,229.804,0,1813.23,1,34.9313
1765.92,518.448,0,1127.97,1,29.0756
44.6791,1515.67,0,524.738,1,28.2353
1749.38,1721.18,0,665.368,1,26.7892
950.224,1340.19,0,1187.17,1,23.8182
406.873,93.7529,0,1981.33,1,25.2652
582.049,840.48,0,1949.4,1,13.3401
785.058,122.501,0,1707.39,1,14.1154
1603.32,660.97,0,305.31,1,37.8176
49.44,14.9541,0,1320.54,1,4.7218
1279.21,343.089,0,1573.11,1,12.6993
564.898,708.884,0,744.044,1,13.2359
1699.82,1906.86,0,975.375,1,24.0619
401.563,603.839,0,1458.06,1,27.4121
834.864,935.575,0,2252.7,1,27.2002
1329.51,1828.49,0,823.515,1,16.8642
983.734,1478.13,0,2198.92,1,2.36327
1363.63,854.396,0,1952.64,1,22.2653
181.28,78.8598,0,621.36,1,25.3554
1922.3,1271.34,0,1117.16,1,36.5327
1124.42,1249.98,0,2247.75,1,16.3957
661.458,1534.17,0,1630.12,1,20.3807
1179.72,1697.2,0,2276.87,1,19.9909
47.2427,1495.59,0,1606.56,1,42.3652
36.317,1611.68,0,1853.94,1,23.8947
729.331,536.027,0,1264.45,1,23.6985
565.569,341.807,0,988.131,1,31.5161
1777.09,1104.16,0,1711.66,1,29.9572
1449.81,755.211,0,1574.82,1,14.3673
842.372,479.69,0,1731.01,1,14.8259
1143.89,1605.52,0,1485.52,1,15.6398
310.19,571.368,0,2172.98,1,27.1391
1730.95,214.789,0,1397.26,1,31.7535
499.71,563.128,0,1445.6,1,30.9277
234.687,786.096,0,393.692,1,5.86858
1979.49,219.428,0,499.713,1,24.0665
1952.33,655.721,0,1641.84,1,30.7043
57.1917,664.327,0,1900.63,1,27.2186
1368.21,1801.02,0,873.077,1,19.1941
1509.32,444.899,0,1297.77,1,34.2031
1213.05,1913.39,0,1230.57,1,21.5458
610.004,1692.86,0,1111.67,1,29.177
1229.9,350.963,0,1530.14,1,28.3743
524.064,195.563,0,1787.78,1,21.6361
1209.2,1282.39,0,381.057,1,37.8804
1125.77,190.985,0,1786.86,1,37.0026
1856.5,1334.33,0,1159.65,1,11.0178
1305.46,1696.58,0,1828.43,1,28.6293
54.0178,55.7268,0,1787.84,1,4.10431
827.235,1186.13,0,2031.01,1,14.9417
80.4468,510.88,0,1881.9,1,28.8457
1800.29,1427.41,0,755.336,1,10.7015
1348.49,313.73,0,1355.27,1,19.8156
825.037,1291.48,0,1397.51,1,26.5238
226.02,416.211,0,2236.46,1,5.24218
1878.72,1348.12,0,349.074,1,25.5834
501.114,1963.07,0,543.355,1,38.147
1000.64,58.0462,0,2100.84,1,9.63306
53.9567,525.407,0,795.804,1,22.9727
841.7,376.11,0,2244.64,1,14.3245
298.837,25.8797,0,1389.82,1,14.0942
138.92,1576.34,0,2201.18,1,37.8217
1957.4,1667.59,0,1861.08,1,23.8889
178.9,112.613,0,1094.46,1,12.7165
1727.1,179.022,0,2269.6,1,30.6333
1311.44,327.403,0,574.3,1,39.0111
1406.48,689.291,0,1801.75,1,22.2305
1576.71,819.422,0,1798.89,1,21.1706
39.9182,542.802,0,1455.98,1,31.3754
508.499,1285.13,0,479.449,1,10.2874
644.368,1369.43,0,1603.08,1,19.9008
175.42,1644.95,0,2114.02,1,17.4282
80.6909,1720.21,0,544.758,1,35.8265
522.782,266.976,0,1536.92,1,19.3063
1632.13,1582.51,0,2182.69,1,35.4588
1077.97,1101.35,0,952.12,1,9.4644
852.016,1085.97,0,803.677,1,28.1875
81.6065,536.332,0,928.315,1,24.789
244.026,713.034,0,2039.07,1,9.0213
1107.03,1790.89,0,1685.78,1,18.3474
1336.41,1325.54,0,510.944,1,19.3533
230.049,1653.55,0,1632.68,1,14.9544
1713.31,1319.93,0,1794.98,1,35.6208
1813.04,1382.43,0,767.788,1,46.7504
1566.27,1224.4,0,344.008,1,38.0035
1963.5,577.41,0,509.235,1,15.3183
1326.88,1049.84,0,1197.79,1,13.96
1732.05,1837.95,0,980.807,1,19.5492
944.487,706.809,0,881.744,1,18.9922
1110.57,1017.49,0,2041.26,1,26.8446
370.922,801.843,0,1139.01,1,26.1109
1893.61,889.37,0,1627.92,1,32.807
1814.57,125.004,0,1282.45,1,28.7811
466.018,1034.64,0,551.534,1,33.9255
1326.4,1141.27,0,2256.11,1,38.1759
578.387,1764.95,0,977.084,1,37.7758
280.892,1798.39,0,1200.05,1,26.3939
1173.56,893.399,0,704.248,1,17.3117
313.913,963.652,0,679.04,1,19.4144
1326.21,1165.62,0,1272.26,1,42.9835
279.489,1802.3,0,1001.32,1,11.0346
1358.44,1163.12,0,1103.31,1,6.57944
789.514,409.07,0,483.477,1,37.8183
193.548,1492.05,0,1623.34,1,29.3248
897.61,7.26341,0,345.961,1,32.083
10.4373,1069.67,0,801.724,1,29.3487
489.639,25.8797,0,1413.93,1,19.4143
261.666,1320.78,0,1087.26,1,3.49024
944.609,368.236,0,2192.88,1,18.9111
116.825,1096.96,0,1533.19,1,47.4724
1626.64,185.064,0,1438.1,1,24.5455
1394.39,130.924,0,1253.4,1,39.9963
772.118,1463.3,0,2294.51,1,30.6751
1044.71,1838.56,0,1478.87,1,24.9336
333.75,744.163,0,697.107,1,38.6744
1245.64,1280.92,0,645.103,1,33.1785
1344.22,1282.82,0,1241.92,1,47.5214
174.322,1099.15,0,1382,1,19.1695
1361.13,961.272,0,411.454,1,14.3826
1517.5,1234.66,0,2250.25,1,34.6811
557.817,268.624,0,1123.45,1,25.4474
1781.73,1246.31,0,822.538,1,29.1635
20.1422,1659.35,0,1307.29,1,30.0677
1467.94,1038.54,0,492.999,1,3.30929
813.135,603.29,0,1858.76,1,19.5876
1171.24,811.67,0,1464.34,1,39.4199
1379.74,1639.94,0,1124.18,1,32.2002
668.722,47.6089,0,959.871,1,23.8157
1833.92,1748.53,0,1271.34,1,30.7646
58.8397,342.967,0,1087.74,1,34.3926
710.898,347.362,0,1768.25,1,23.74
1013.21,1902.58,0,1191.87,1,25.6554
737.388,234.809,0,1961.92,1,31.421
1204.69,505.325,0,1219.77,1,22.0693
1182.59,783.166,0,1671.2,1,29.6115
1973.88,755.76,0,1855.59,1,15.4611
1355.27,1700.43,0,1044.9,1,33.1152
295.724,432.691,0,2174.32,1,32.4133
806.543,669.515,0,1919.74,1,24.0963
1110.45,1748.34,0,605.734,1,28.207
803.43,1180.15,0,1810.91,1,21.4703
1078.95,329.722,0,314.893,1,30.076
633.015,1863.64,0,1716.79,1,17.2216
1827.75,1736.26,0,1951.84,1,11.219
1302.65,1644.76,0,1377.18,1,28.7722
1743.83,323.252,0,1353.32,1,25.7495
195.807,21.9123,0,1737.24,1,28.9541
383.251,267.403,0,1440.66,1,14.7925
1248.63,789.697,0,1389.27,1,39.391
555.315,1563.71,0,494.708,1,15.2251
207.648,513.871,0,940.4,1,24.1509
145.085,807.764,0,1468.43,1,36.1278
1532.58,74.4041,0,1835.39,1,9.94752
736.717,1576.59,0,1244,1,2.16163
505.631,586.138,0,1402.69,1,31.436
1099.83,218.085,0,1033.66,1,11.0351
1111.18,11.4139,0,1037.14,1,21.5405
602.191,1864.56,0,1684.01,1,21.7459
1246.44,1776.73,0,731.532,1,41.5981
610.126,480.422,0,744.594,1,30.1794
1827.33,1705.25,0,1878.36,1,11.7553
939.97,1758.35,0,2039.74,1,30.6298
1351.42,578.814,0,624.595,1,28.172
1422.77,674.825,0,1392.2,1,41.469
479.995,641.255,0,1334.21,1,19.5413
1644.89,518.815,0,339.064,1,25.8595
202.399,1355.08,0,1135.29,1,21.9139
926.42,1205.66,0,1403,1,27.4207
144.963,725.303,0,1364.61,1,20.6121
1601.25,1688.22,0,1985.11,1,29.4681
586.688,1501.63,0,1208.35,1,10.3693
1659.29,278.512,0,1482.71,1,17.8418
744.774,572.344,0,2232.43,1,19.6329
1815.73,1691.89,0,2049.44,1,31.7481
892.239,862.026,0,1047.46,1,7.61309
1067.17,626.362,0,1763.85,1,31.4693
869.35,45.6557,0,310.315,1,8.40204
1800.1,689.718,0,2102.24,1,35.0531
553.24,1391.58,0,876.678,1,31.9907
511.063,486.526,0,1770.02,1,14.7375
846.034,1045.87,0,1438.89,1,19.4022
1204.14,1677.97,0,388.931,1,23.4251
745.506,1070.89,0,1660.09,1,23.2846
1525.19,826.868,0,508.808,1,27.1916
1060.15,549.944,0,1896.91,1,19.2982
698.263,1840.39,0,1167.4,1,34.5605
331.309,70.6198,0,339.796,1,6.63544
1324.44,822.596,0,1006.32,1,22.0992
1525.07,1900.45,0,2048.65,1,22.5223
106.571,150.151,0,2017.89,1,21.8146
1055.33,1165.07,0,1156.72,1,20.6882
1562.73,1582.81,0,595.297,1,30.5595
702.658,344.31,0,728.541,1,20.3625
1789.54,1221.47,0,937.654,1,21.027
1989.32,396.13,0,1615.71,1,9.8369
340.098,126.835,0,1270.18,1,27.8535
1573.84,822.352,0,1427.41,1,27.6361
1276.65,1410.69,0,2034.18,1,13.5894
1228,1988.04,0,657.555,1,23.5163
1461.47,1611.32,0,1420.46,1,30.4203
958.22,7.7517,0,340.834,1,24.0787
1149.57,1168.25,0,1627.25,1,15.2926
833.888,1510.54,0,1600.7,1,32.4736
943.449,1805.96,0,1255.72,1,24.2124
85.1466,595.66,0,1344.65,1,16.3049
174.688,1640.37,0,1575,1,35.7152
1033.05,1293.62,0,1414.9,1,24.7844
772.912,1820.86,0,1234.97,1,30.0947
413.709,1841.91,0,1957.77,1,30.082
1686.15,1520,0,1634.27,1,31.8392
1660.08,91.1893,0,889.496,1,14.4225
1914.3,1082.74,0,1811.52,1,14.8734
702.78,352.062,0,1356.06,1,22.584
1218.36,149.052,0,1668.63,1,18.3163
853.481,995.636,0,1258.53,1,23.9693
567.766,561.419,0,1807.55,1,26.0101
1331.95,1120.88,0,499.835,1,19.0614
1389.08,869.655,0,1517.2,1,32.9351
1001.07,1601.06,0,1845.64,1,38.224
1676.99,246.59,0,1729.79,1,49.1679
1871.09,820.826,0,1436.57,1,24.7703
32.1055,625.629,0,1335.43,1,7.9258
1935.36,418.104,0,2290.84,1,20.8908
1686.57,874.233,0,1338.79,1,34.3291
1901.36,1341.59,0,1842.16,1,20.4612
1580.25,1814.33,0,2221.57,1,37.9326
1378.52,1537.77,0,1921.81,1,36.3096
550.432,1903.38,0,1785.34,1,18.1237
1085.12,1578.91,0,1863.1,1,31.7751
1697.68,387.768,0,1940.06,1,28.279
638.081,1545.34,0,1832.27,1,34.7775
989.166,1742.18,0,1625.11,1,18.7857
486.343,1473.68,0,1321.7,1,31.7386
1163.43,204.779,0,1556.26,1,6.83742
1552.17,684.469,0,2229.99,1,29.3605
998.077,225.105,0,1024.88,1,20.2189
1140.96,300.913,0,347.304,1,31.4312
1003.63,1632.13,0,1792.6,1,36.5527
684.469,271.493,0,616.538,1,26.564
1605.03,1339.21,0,1473.01,1,29.2039
1877.07,1209.2,0,1495.65,1,31.4295
874.599,395.947,0,920.502,1,27.4836
770.104,359.264,0,1362.04,1,33.2402
1877.99,200.507,0,1305.83,1,15.7063
385.327,9.15555,0,418.717,1,14.8958
695.639,684.042,0,1000.22,1,16.5411
1410.5,1651.3,0,2236.22,1,24.2315
1183.14,280.953,0,363.112,1,37.3427
1539.35,213.08,0,1148.72,1,38.6781
1531.72,496.475,0,2280.04,1,22.4738
1018.83,1665.64,0,459.795,1,25.7929
692.526,884.548,0,2085.33,1,21.7592
965.728,323.557,0,1056.98,1,24.4348
1726.43,1248.02,0,568.868,1,26.5427
15.3203,1149.27,0,1837.52,1,24.8056
141.972,874.355,0,364.028,1,35.9037
1864.8,1372.84,0,1551.56,1,21.0857
284.616,1619.01,0,1393.72,1,23.5799
1272.87,741.905,0,1535.51,1,25.0973
1838.8,648.64,0,1459.64,1,31.9185
1080.48,711.692,0,1575.31,1,16.5057
1505.66,1657.4,0,1754.7,1,29.9119
1811.76,1890.19,0,2066.17,1,34.622
1919.68,367.748,0,2296.83,1,18.935
420.85,48.6465,0,1967.84,1,31.5042
865.505,1129.98,0,1290.26,1,19.4829
1745.35,11.7191,0,1042.03,1,5.95305
858.364,430.555,0,1452.87,1,26.3573
1228.61,1738.88,0,1752.68,1,16.7836
150.09,124.271,0,1665.58,1,23.3842
475.356,1909.18,0,2262.34,1,19.1829
1223.73,200.873,0,2148.51,1,14.0352
200.873,1323.34,0,412.735,1,30.9831
1838.19,1899.84,0,1994.88,1,2.45814
137.272,1434.06,0,693.2,1,15.1942
687.277,984.466,0,1556.14,1,36.4756
460.036,317.881,0,1217.14,1,5.99845
733.665,1989.93,0,1112.83,1,26.3242
295.419,1401.23,0,906.098,1,31.1154
281.259,1255.04,0,1736.57,1,17.8484
1873.78,1252.36,0,1660.39,1,54.0417
848.842,1552.96,0,505.329,1,20.4193
1888.42,1752.68,0,1534.29,1,12.2098
1906.31,131.046,0,516.865,1,24.9684
625.385,959.38,0,2078.37,1,18.4871
1537.1,974.273,0,712.793,1,22.6355
424.329,1971.68,0,1312.85,1,25.7623
1089.02,1102.63,0,1622.92,1,20.3758
34.3028,113.773,0,501.727,1,29.7601
875.515,1717.52,0,1019.14,1,32.7237
426.344,1746.82,0,1262,1,25.8065
990.387,7.32444,0,377.456,1,35.9398
626.118,1021.52,0,810.575,1,27.7551
298.166,426.283,0,1238.14,1,29.0039
1127.78,1885.98,0,578.39,1,8.90602
1663.08,1257.67,0,2277.9,1,13.786
1453.11,1658.62,0,2252.39,1,19.9027
478.347,1275.67,0,1409.84,1,15.2068
1417.34,1480.7,0,795.071,1,29.224
559.343,316.782,0,764.614,1,6.28846
664.388,1960.26,0,1385.3,1,22.8116
461.867,573.809,0,2219.8,1,40.9543
34.608,1319.74,0,1774.41,1,50.1811
289.132,425.55,0,1494.25,1,18.61
1326.52,360.057,0,510.395,1,33.8154
49.501,1613.57,0,1953.37,1,33.7388
1015.59,1553.7,0,2094.55,1,28.1357
1627.49,1579.15,0,1428.27,1,27.1659
493.24,578.997,0,1654.17,1,25.5091
1430.1,1773.67,0,797.94,1,24.3949
387.28,1608.69,0,1393.66,1,27.0574
1772.52,1753.17,0,2051.46,1,16.8322
1526.66,664.388,0,2164.25,1,39.3797
63.1123,1871.03,0,304.822,1,33.724
113.773,350.475,0,1233.68,1,22.3512
1853.39,380.688,0,1030.8,1,37.1566
1666.49,279,0,981.6,1,18.6507
811.792,1761.47,0,824.369,1,22.359
1291.18,498.733,0,2045.48,1,19.8183
1687.92,78.5546,0,1629.45,1,32.7183
851.344,240.242,0,1650.32,1,28.5389
1325.54,191.839,0,725.367,1,29.484
592.853,1290.81,0,719.019,1,31.1363
1790.4,624.042,0,2185.92,1,40.3518
1788.57,309.153,0,1128.15,1,29.2602
672.933,901.639,0,2213.39,1,25.4514
1965.15,1395.98,0,400.772,1,30.6086
629.597,1181.43,0,972.994,1,21.892
1274.45,1229.22,0,460.955,1,29.173
1224.77,974.029,0,1557.97,1,8.83368
1572.07,79.4092,0,1060.03,1,14.6481
1136.33,778.344,0,747.829,1,34.2657
764.855,1015.84,0,382.522,1,22.7081
1786.55,1437.91,0,543.538,1,30.6077
1991.27,616.535,0,387.771,1,24.244
461.44,1032.75,0,305.676,1,32.4747
195.318,1495.22,0,1902.4,1,18.4151
1981.32,119.083,0,954.683,1,24.3309
1658.8,1956.6,0,1589.83,1,26.1076
983.551,1129,0,1350.39,1,28.6898
1051.55,1093.3,0,945.039,1,36.4426
1882.63,742.393,0,909.516,1,33.7173
1564.93,636.921,0,1636.95,1,19.7899
566.851,1044.89,0,1993.72,1,38.1352
689.291,1875.06,0,1102.15,1,14.7191
897.305,282.662,0,852.995,1,10.8753
1198.89,947.356,0,534.993,1,13.3729
68.9108,1027.86,0,1195.9,1,17.1452
1905.45,833.338,0,1560.23,1,21.4375
1898.31,566.546,0,2023.2,1,29.9018
1744.74,1343.67,0,1176.49,1,22.0642
98.6969,1321.76,0,1460.31,1,10.5478
1757.44,1428.08,0,2267.28,1,29.0084
607.196,124.149,0,1202.25,1,8.7027
526.322,1112.09,0,336.683,1,18.9262
1023.9,143.193,0,2094.43,1,22.6541
1634.21,1375.35,0,1399.46,1,32.909
227.546,290.475,0,565.45,1,21.6586
702.719,1283.36,0,377.578,1,25.4021
229.316,1908.57,0,349.562,1,25.1793
576.373,686.361,0,1191.81,1,27.8666
1327.37,1557.05,0,440.263,1,32.2947
213.446,1796.44,0,2220.22,1,10.9471
624.348,1709.83,0,752.651,1,8.44107
1846.37,1956.54,0,1194.01,1,32.126
971.709,173.345,0,1787.9,1,15.1031
1974.06,912.931,0,1149.82,1,9.22712
400.83,41.8104,0,1940.8,1,44.3992
748.863,904.569,0,1014.93,1,18.5886
1106.11,998.627,0,2220.16,1,35.1918
1320.9,880.947,0,2015.57,1,2.38008
40.7727,1778.62,0,1313.21,1,20.2183
1701.16,1161.6,0,1617.79,1,28.7269
188.787,603.107,0,364.089,1,8.08253
707.175,1849.36,0,1386.4,1,29.9058
574.541,1399.76,0,811.979,1,21.7789
553.301,1310.1,0,1228.5,1,18.1293
73.9158,620.014,0,386.489,1,31.536
1647.57,31.4951,0,1227.88,1,21.6519
1088.23,467.177,0,2143.56,1,22.1717
158.513,172.979,0,920.136,1,30.4942
144.108,1346.66,0,1491.38,1,18.7528
1914,119.755,0,1659.54,1,15.9182
1481.67,1351.73,0,754.665,1,9.52692
1193.76,352.916,0,1935.06,1,36.3927
693.319,1596.42,0,2202.22,1,28.6534
1980.59,1949.16,0,1357.71,1,25.3767
476.15,1209.45,0,874.847,1,31.7904
229.377,20.8747,0,1808.65,1,24.1741
1559.8,799.829,0,2242.26,1,23.3614
719.382,1411.54,0,1165.5,1,8.65622
872.524,208.502,0,937.349,1,22.473
1050.26,955.718,0,1355.45,1,13.9384
8.66726,1356.79,0,1824.83,1,14.9831
345.408,1619.86,0,1471.24,1,31.3627
58.6566,5.61541,0,1691.58,1,22.3522
1225.32,832.972,0,1581.96,1,7.62693
1865.17,1237.4,0,1166.12,1,14.6035
611.896,322.031,0,920.38,1,12.1084
1767.39,472.488,0,319.837,1,16.6235
1928.46,1763.91,0,586.752,1,22.6477
1896.66,834.071,0,2033.39,1,20.8807
255.806,1565.11,0,1020.6,1,16.1019
1084.38,672.506,0,869.964,1,38.7237
1008.58,1084.63,0,1512.56,1,26.4205
1446.46,62.8071,0,2140.69,1,25.5965
1693.04,1609.12,0,2205.09,1,34.3213
705.771,87.2219,0,317.273,1,18.4972
1309.92,395.276,0,1610.28,1,20.933
1315.71,1715.08,0,2204.72,1,7.38418
963.775,1091.28,0,1914.31,1,35.7148
446.303,93.1425,0,567.525,1,37.4701
242.317,848.903,0,1479.78,1,30.1409
1897.03,1058.81,0,473.528,1,36.9034
927.702,1440.29,0,2260.69,1,14.6536
1996.89,1687.92,0,1714.23,1,33.6138
601.886,690.634,0,548.787,1,29.8231
556.475,1690.6,0,540.181,1,30.4381
1709.59,1540.03,0,1837.28,1,16.1924
932.279,1467.15,0,861.846,1,38.8664
640.645,1046.6,0,1852.29,1,35.0735
267.159,1636.77,0,1253.95,1,28.4991
394.116,643.696,0,1233.74,1,27.3714
1969.36,1850.95,0,1828.61,1,12.5351
1387.49,1963.19,0,2175.12,1,36.1409
1491.56,1705.19,0,542.134,1,19.9587
1971.86,1538.07,0,821.561,1,35.1479
1474.35,1560.41,0,2039.8,1,37.304
1218.05,696.005,0,620.994,1,19.2744
1314.37,86.8557,0,1954.1,1,29.7662
1533.8,1957.34,0,371.78,1,35.1696
1221.35,344.188,0,1925.9,1,35.5012
1675.47,248.909,0,1669.3,1,33.0527
1825.62,1207.5,0,1740.53,1,22.653
1717.4,247.322,0,1066.5,1,49.0061
1399.33,1955.2,0,1136.39,1,6.521
540.178,163.152,0,1782.35,1,21.5645
1753.04,828.639,0,1280.74,1,28.2007
1401.41,1279.52,0,1468.37,1,38.2329
870.632,1377,0,883.087,1,19.3183
150.517,1556.44,0,1626.76,1,22.0074
1345.32,1399.88,0,669.457,1,23.1914
1651.42,614.948,0,2008.79,1,28.1987
678.365,300.302,0,724.268,1,20.2143
973.235,411.756,0,970.125,1,21.0498
504.532,1660.02,0,2276.93,1,27.8834
914.945,918.546,0,1558.52,1,26.3056
804.529,849.94,0,1103.06,1,36.2638
423.17,1116.98,0,315.931,1,29.0471
169.317,488.723,0,2093.69,1,23.6577
1467.21,623.127,0,642.967,1,45.6707
177.374,1560.96,0,1952.33,1,34.5488
934.233,253.182,0,339.369,1,23.0088
947.417,1008.15,0,1673.39,1,27.2814
1105.87,843.165,0,864.043,1,16.2106
1929.81,1605.33,0,678.002,1,14.5788
1279.46,634.48,0,1186.38,1,22.1077
998.505,934.355,0,485.308,1,7.62952
96.5606,539.262,0,1092.02,1,34.1269
1906.61,1268.59,0,1834.78,1,27.3189
1141.09,1596.42,0,698.511,1,24.774
1167.15,1179.05,0,1490.22,1,24.4963
1368.63,1932,0,1988.96,1,12.7884
422.742,676.473,0,1804.26,1,23.2566
931.364,1535.51,0,1626.15,1,17.6533
1365.58,700.888,0,1750.36,1,31.1775
1959.59,165.899,0,1427.11,1,44.6956
1270.91,771.203,0,790.677,1,15.5515
862.392,698.019,0,892.303,1,28.6911
206.305,1607.47,0,888.275,1,28.1299
