x[nm],y[nm],z[nm]],intensity,frame,sigma
1381.45,1277.2,0,2212.17,1,25.2113
1730.7,1227.15,0,1779.11,1,6.94739
1327.68,777.734,0,462.114,1,12.4114
1606.07,1286.66,0,1877.32,1,29.5338
1643.18,1696.4,0,1390.3,1,28.8656
1211.77,1513.47,0,2121.65,1,25.2175
1444.14,9.82696,0,1479.3,1,30.3237
1642.08,551.775,0,1664.85,1,32.3101
17.2735,1198.58,0,593.161,1,28.695
1433.33,859.767,0,1570.91,1,9.92531
786.279,1598.32,0,1696.28,1,23.3049
758.873,1375.53,0,2104.19,1,29.8345
1562.55,896.512,0,1648.49,1,44.4987
189.825,484.268,0,351.515,1,33.8767
1894.47,1336.04,0,315.564,1,31.7435
1335.06,1348.8,0,960.237,1,25.8881
1326.21,187.506,0,2145.21,1,22.7976
1672.48,665.242,0,2045.35,1,32.8902
1379.56,1054.66,0,545.918,1,23.9409
884.121,907.682,0,1744.62,1,32.7865
1070.71,573.443,0,1135.72,1,11.6218
1008.03,1123.39,0,1734.06,1,19.8578
774.621,69.0939,0,1423.87,1,27.4363
1718.62,340.892,0,1500.66,1,23.533
249.947,731.407,0,2029.97,1,21.6152
1048.37,654.866,0,568.319,1,36.3111
1636.28,1873.47,0,358.168,1,17.6893
864.223,47.853,0,421.097,1,11.5222
1236.3,833.766,0,1992.68,1,47.8497
1409.28,14.2216,0,824.308,1,26.3699
896.39,86.0012,0,2209.12,1,35.046
224.006,46.3271,0,1860.17,1,12.9286
796.594,118.412,0,2157.78,1,39.2403
1759.27,46.9985,0,511.249,1,24.7797
463.759,1644.7,0,1715.02,1,26.508
992.096,730.247,0,302.197,1,24.1838
1819.39,1709.65,0,1971.32,1,32.178
1359.17,1072.54,0,1592.7,1,27.1487
1075.53,1252.17,0,1080.24,1,35.6519
318.003,877.651,0,1850.65,1,37.2873
1290.75,687.521,0,1976.02,1,20.8974
850.734,1516.95,0,883.026,1,22.3093
398.633,1071.5,0,1534.29,1,19.2014
220.649,908.414,0,798.062,1,27.4617
521.439,1409.16,0,349.318,1,19.5005
296.03,1795.89,0,1682.67,1,39.024
1381.69,1671.07,0,677.209,1,2.60466
752.403,1392.07,0,841.643,1,10.8804
1623.28,78.3105,0,1508.53,1,30.6106
1466.29,1447.13,0,1213.6,1,35.4975
856.166,220.283,0,421.83,1,17.3419
1413.07,805.567,0,505.329,1,18.5281
235.42,566.24,0,2094.12,1,12.7091
380.871,1513.84,0,1918.7,1,6.92641
388.379,1934.63,0,1347.09,1,29.8922
813.99,541.276,0,1331.1,1,26.2157
501.48,1481.43,0,644.798,1,21.9106
96.8047,176.946,0,1686.39,1,14.1145
1380.66,770.898,0,2272.78,1,26.4021
592.364,1164.53,0,402.969,1,20.6612
295.602,490.432,0,2276.81,1,30.7696
1747.31,1638.17,0,1063.88,1,17.6736
423.109,1372.91,0,870.696,1,46.4369
1575,1921.63,0,1765.25,1,30.0191
699.24,1888.06,0,678.735,1,24.6971
1831.05,252.815,0,521.137,1,23.4902
895.169,266.305,0,2122.87,1,6.66289
192.206,1497.48,0,2297.38,1,9.40722
1727.65,1417.28,0,736.354,1,20.3682
1751.46,1912.59,0,1827.94,1,26.6553
817.164,304.331,0,439.47,1,23.5858
1142.49,23.7434,0,609.091,1,12.3648
306.528,340.159,0,2097.91,1,43.4822
1605.4,678.304,0,606.833,1,13.1768
951.872,362.865,0,2250.62,1,27.1272
305.979,336.253,0,517.231,1,30.0147
498.611,757.836,0,993.686,1,21.5368
222.297,662.801,0,2124.76,1,22.0104
1155.92,285.714,0,881.744,1,27.5658
1908.99,483.108,0,1666.99,1,21.0121
1980.1,180.67,0,622.336,1,38.7109
1453.72,1163.79,0,1384.57,1,17.5209
981.597,1080.11,0,528.217,1,25.9429
1937.62,1482.28,0,859.893,1,22.234
767.113,1349.1,0,1415.51,1,14.0197
711.509,1046.6,0,1580.62,1,38.7752
528.397,361.95,0,1139.2,1,33.4999
1802.06,329.478,0,652.428,1,6.04841
192.633,1303.26,0,1494.13,1,13.2639
1757.81,376.904,0,1979.98,1,10.4516
1544.42,1051,0,1023.78,1,23.7565
250.74,256.172,0,785.488,1,18.726
132.939,1703.91,0,628.684,1,32.022
1743.28,1303.81,0,1291.61,1,20.7637
777.856,1316.32,0,993.747,1,31.7725
1534.29,237.19,0,1008.88,1,34.5835
483.779,402.234,0,2015.87,1,32.9923
496.841,192.267,0,1586.6,1,14.315
1578.91,1771.6,0,852.202,1,9.89437
1819.57,1748.59,0,863.005,1,30.9024
887.539,260.689,0,1184.06,1,7.24889
64.3941,1006.26,0,831.632,1,8.10967
1751.15,1920.41,0,2044.01,1,25.3121
1853.69,775.292,0,979.708,1,29.8205
709.189,1222.88,0,340.162,1,11.2353
497.879,1941.4,0,1098.3,1,26.3091
1652.88,1851.37,0,1277.26,1,23.8465
1878.23,1069.31,0,1465.5,1,16.6866
1263.53,1633.9,0,1470.69,1,33.9019
1894.53,1307.78,0,510.273,1,28.1681
549.15,1183.94,0,931.611,1,22.0406
793.115,657.125,0,1928.77,1,46.0958
291.025,810.938,0,508.563,1,17.4173
685.568,662.923,0,1992.19,1,6.49856
1212.93,1263.04,0,1062.84,1,21.2181
1571.03,1597.83,0,714.991,1,18.9237
685.08,863.491,0,1879.76,1,36.5969
175.726,1194.31,0,880.462,1,20.9701
776.757,605.06,0,818.265,1,33.1366
920.927,990.692,0,1910.46,1,18.8811
1468,1763.42,0,1740.47,1,25.1801
1332.13,1352.52,0,461.382,1,35.911
1834.53,1592.64,0,2074.77,1,21.1402
1202.55,1233.13,0,1678.4,1,32.3633
1017.79,1665.46,0,1218.73,1,28.56
1823.05,1733.82,0,1496.26,1,34.3192
1792.66,420.179,0,1111.79,1,17.3211
590.289,1528.43,0,490.13,1,37.0965
544.877,477.615,0,1972.35,1,16.2151
1307.47,1212.93,0,798.001,1,47.6402
471.999,289.377,0,1132.12,1,21.1468
1487.47,643.696,0,812.345,1,27.4551
1818.54,681.356,0,1375.41,1,15.3616
973.785,326.182,0,920.869,1,16.9799
1959.41,1854.06,0,1442.92,1,24.4561
1189.86,917.447,0,814.603,1,20.4649
1143.28,1402.02,0,1646.78,1,28.7723
1329.2,1903.93,0,2025.82,1,32.782
708.762,915.86,0,2109.02,1,17.6818
800.501,1517.62,0,1658.75,1,18.8215
1585.68,1728.81,0,2232,1,22.6116
238.289,953.459,0,1984.38,1,24.865
1893.49,1369.49,0,1891.91,1,40.866
393.139,949.248,0,932.282,1,10.7833
1450.85,1285.56,0,1751.64,1,29.8647
1212.62,1792.11,0,1783.08,1,29.7447
7.01926,1397.93,0,2285.96,1,30.349
426.649,812.464,0,1789.91,1,29.549
1009,50.7828,0,829.069,1,34.8493
1949.34,429.64,0,2291.39,1,19.4979
1715.45,917.814,0,1464.95,1,19.0725
1408.98,810.022,0,363.356,1,28.2621
1471.91,1428.21,0,2108.89,1,54.8739
1120.58,201.361,0,1455.31,1,31.5331
957.976,274.667,0,951.509,1,23.5993
1811.15,1005.34,0,1004.12,1,14.9997
219.611,566.546,0,779.812,1,36.029
1412.34,650.777,0,1979.13,1,21.4871
299.448,188.482,0,821.012,1,32.3589
231.33,1330.3,0,1920.41,1,27.5164
276.986,1930.54,0,1913.82,1,24.2465
813.623,1662.53,0,558.187,1,22.1321
531.51,948.576,0,2254.04,1,31.9417
1809.14,342.906,0,770.779,1,28.0409
40.1624,120.67,0,1933.96,1,19.8963
155.461,845.058,0,724.879,1,30.6057
523.942,859.34,0,1248.09,1,2.75969
889.309,1235.33,0,778.347,1,37.5474
1253.21,1944.03,0,524.006,1,30.9528
899.991,163.457,0,370.376,1,26.6308
1326.64,1935.3,0,302.808,1,8.42332
1936.16,1091.34,0,925.69,1,38.8475
1234.6,1733.94,0,2291.76,1,34.3614
1179.54,1822.5,0,2004.46,1,32.8171
520.89,846.461,0,1889.83,1,26.2832
697.226,1394.7,0,795.193,1,23.0714
1353.92,1920.83,0,498.553,1,28.1586
85.5739,1399.03,0,816.312,1,36.638
821.131,1113.74,0,520.099,1,1.58156
1617.79,1786.37,0,1616.39,1,31.1349
1758.35,852.443,0,2168.34,1,39.393
207.953,225.166,0,599.02,1,34.8552
926.42,554.155,0,1222.27,1,9.15912
1504.5,1072.66,0,2082.1,1,26.4494
349.01,1864.07,0,887.054,1,29.436
423.902,1021.09,0,598.837,1,20.8343
621.845,1976.2,0,1242.41,1,29.9782
1439.74,1483.14,0,497.577,1,28.0212
7.99585,1598.56,0,607.382,1,22.4633
936.918,777.49,0,1353.87,1,30.6473
130.436,1125.1,0,780.178,1,27.5539
945.585,177.984,0,1823.55,1,26.9179
74.6483,1577.32,0,768.52,1,34.8763
566.118,888.699,0,582.418,1,42.7397
1714.47,1878.17,0,1571.95,1,37.9969
397.961,6.46992,0,1176.37,1,27.0104
72.0237,1020.05,0,2045.72,1,32.498
285.104,535.478,0,1185.71,1,17.1195
1526.9,690.146,0,1133.89,1,18.6613
1690.42,1514.08,0,347.914,1,37.3472
1683.65,915.311,0,1040.68,1,44.6922
1011.08,1317.79,0,425.431,1,17.8339
1713.37,288.461,0,1478.5,1,14.9449
1148.53,200.69,0,907.44,1,18.9261
979.888,1340.68,0,1226.66,1,0.487786
1643.97,1137.49,0,340.468,1,33.8365
763.451,618.61,0,2115.55,1,13.1604
693.747,1028.53,0,447.71,1,23.1853
894.864,33.2041,0,458.818,1,14.3825
1355.33,1331.34,0,463.457,1,20.9734
112.125,1039.28,0,2150.89,1,28.1174
1257.61,179.571,0,1538.62,1,41.0347
1952.64,209.845,0,364.699,1,11.2598
127.506,1053.68,0,901.52,1,4.447
991.791,1767.94,0,1295.76,1,31.2366
445.631,63.7837,0,1949.89,1,24.9501
1243.87,1637.38,0,1925.11,1,39.2156
1542.95,909.391,0,841.887,1,29.5728
1533.25,575.884,0,598.288,1,13.9199
451.613,1576.59,0,1706.05,1,12.7415
1652.58,952.91,0,559.407,1,17.7685
1822.63,1836.48,0,546.834,1,29.9931
117.557,733.848,0,710.474,1,23.5346
221.381,1606.8,0,1536.06,1,34.6183
1332.5,1234.47,0,1027.32,1,37.0951
1115.76,1239.05,0,1898.62,1,33.1122
977.813,206.977,0,502.338,1,28.6941
1867.18,1794.49,0,2279.49,1,13.2723
1433.64,820.826,0,1459.22,1,40.3527
1038.54,370.128,0,1557.61,1,14.354
50.1724,100.406,0,1837.1,1,21.8162
1331.34,538.835,0,1812.92,1,38.5888
78.9819,1382.24,0,828.214,1,16.0206
463.271,964.446,0,1796.99,1,26.3381
1076.08,354.442,0,1318.04,1,21.3441
1300.82,255.745,0,1057.59,1,4.49415
591.021,1240.46,0,1175.82,1,21.9369
1557.42,1121.13,0,1075.11,1,2.01354
1953.18,689.962,0,821.317,1,35.1233
370.922,1885.98,0,1632.5,1,27.1322
1968.14,1939.21,0,904.389,1,32.6857
72.573,436.659,0,1408.74,1,26.3179
1337.2,803.552,0,1625.79,1,23.2137
459.487,652.425,0,713.404,1,11.7763
1611.38,64.3941,0,448.076,1,5.15794
1883.85,387.707,0,609.519,1,21.1703
1493.64,1813.1,0,1953.55,1,25.372
470.901,1068.58,0,1662.53,1,32.0552
300.913,314.524,0,635.52,1,26.891
1778.5,1963.93,0,446.489,1,22.2055
1399.09,952.788,0,732.691,1,37.8294
210.15,1195.84,0,1989.44,1,49.0071
1422.71,1821.04,0,1056.19,1,18.2066
495.193,550.432,0,796.902,1,43.4962
92.8373,1518.72,0,1395.55,1,28.6649
547.014,151.677,0,1206.83,1,16.6092
444.838,1718.38,0,743.251,1,19.029
13.3061,61.2812,0,847.014,1,16.2378
278.634,63.9058,0,524.311,1,24.0055
1830.07,867.153,0,2143.2,1,21.4986
644.49,1964.54,0,485.492,1,22.7248
1091.59,321.726,0,1407.46,1,17.1198
175.97,843.959,0,1157.02,1,45.1707
550.371,94.7905,0,2275.34,1,37.4013
1083.9,1411.3,0,1080.36,1,25.0412
1057.34,1701.22,0,1403.43,1,16.7315
1621.81,1512.07,0,1566.15,1,27.358
256.355,1666.8,0,642.296,1,26.7787
837.55,1124.73,0,840.971,1,31.9477
1845.64,996.063,0,603.293,1,31.8884
422.01,64.333,0,1322.19,1,47.5677
717.063,1002.11,0,904.633,1,22.5403
1468.31,955.107,0,669.701,1,14.4959
288.156,562.7,0,1648.55,1,21.5547
953.154,1035.43,0,1455.19,1,46.9413
1336.65,864.895,0,2109.93,1,16.2331
1754.2,1357.52,0,2010.81,1,23.8903
652.547,700.034,0,1446.15,1,14.9777
1013.89,943.571,0,526.081,1,42.508
818.384,372.082,0,1728.39,1,26.4303
664.754,462.05,0,1993.53,1,19.4871
1431.26,1282.27,0,987.521,1,26.6292
926.42,985.809,0,1421.31,1,27.1436
1078.59,1251.14,0,520.099,1,22.0032
587.97,394.238,0,1080.72,1,24.7733
380.444,642.048,0,1655.14,1,24.6885
888.394,983.612,0,681.603,1,28.6356
1410.81,1347.94,0,1797.3,1,8.9143
806.421,845.363,0,1532.22,1,39.1355
1809.63,1703.12,0,1080.48,1,33.1717
574.053,577.96,0,1179.3,1,11.0595
899.808,1384.56,0,642.967,1,17.4148
1224.1,1892.39,0,1998.23,1,26.3104
119.938,1362.9,0,614.768,1,12.2693
986.236,1674.79,0,1955.57,1,39.3086
1085.91,967.193,0,1649.77,1,32.5156
342.845,68.8498,0,553.548,1,34.4475
1594.04,1125.64,0,1475.76,1,16.0283
557.573,140.141,0,2029.97,1,33.3727
878.445,1843.93,0,740.138,1,24.5392
1489,1684.87,0,1486.19,1,17.5571
434.339,985.015,0,1632.62,1,40.9575
1502.18,745.689,0,1995.61,1,17.9027
1720.45,412.183,0,1631.89,1,24.2662
1289.9,1397.32,0,2151.8,1,18.7128
1052.83,557.146,0,492.022,1,36.951
417.188,1363.87,0,2211.8,1,23.9427
1002.41,1477.28,0,509.967,1,19.5616
400.525,30.5185,0,1207.44,1,32.6071
609.516,1463.18,0,1447.13,1,26.1559
1134.62,413.16,0,1406.6,1,26.346
1726.43,1259.56,0,1468.19,1,36.7901
479.934,1646.29,0,536.641,1,25.0799
1802.06,962.188,0,1352.03,1,45.7022
1822.38,1553.76,0,502.643,1,19.1568
420.118,1652.58,0,2282.91,1,6.8459
1418.01,1864.13,0,2178.35,1,28.9911
1904.17,834.01,0,985.446,1,19.5198
336.07,1632.37,0,1477.34,1,34.9929
1300.88,1730.64,0,1081.4,1,29.9191
811.731,1431.93,0,572.286,1,8.14743
55.2995,1512.13,0,1564.44,1,20.2087
1821.04,1877.99,0,2071.36,1,20.2291
689.901,506.912,0,1466.84,1,29.4917
1692.07,1045.93,0,1433.21,1,32.0695
799.463,1466.23,0,1371.38,1,16.9316
563.005,346.69,0,2156.93,1,24.6053
1676.08,941.069,0,663.17,1,39.2007
500.381,1421.31,0,1566.64,1,16.6073
1874.14,1835.44,0,1557.36,1,16.2188
90.3348,1617.73,0,579,1,38.4305
1030.3,1197.18,0,2242.26,1,20.3104
1314.92,612.201,0,938.203,1,30.1511
249.397,310.556,0,1183.02,1,4.48125
1525.56,1737.91,0,2281.51,1,29.2834
369.335,1151.34,0,1994.45,1,30.4455
327.464,582.293,0,1310.1,1,22.6835
417.31,267.586,0,560.811,1,20.997
186.346,417.615,0,530.781,1,33.6012
1570.12,149.663,0,507.709,1,14.2871
569.964,1024.99,0,755.397,1,17.1215
930.57,1149.88,0,960.482,1,13.8399
437.88,475.906,0,2050.6,1,26.0414
433.302,16.1138,0,1015.23,1,27.8453
890.957,433.546,0,364.943,1,17.0342
1191.63,101.26,0,1739.8,1,39.3393
793.786,535.6,0,1877.5,1,26.1997
598.102,1310.28,0,2075.2,1,19.7985
1182.16,421.888,0,456.987,1,23.3552
492.08,848.903,0,964.083,1,14.1179
1268.11,968.963,0,1753.96,1,26.5949
1705.68,834.925,0,1645.56,1,19.8692
1855.22,1294.41,0,604.209,1,28.7404
1301.37,1835.93,0,576.559,1,33.4877
976.531,1092.81,0,866.912,1,29.2035
1813.47,394.36,0,2115.24,1,19.2849
1567.92,866.543,0,789.151,1,27.4334
805.933,1604.48,0,2181.77,1,32.8886
1988.28,1613.76,0,747.951,1,18.261
59.2059,801.66,0,855.315,1,15.6604
1201.03,535.051,0,2000.86,1,29.6357
698.447,1428.21,0,504.23,1,27.3361
1427.29,323.618,0,1145.48,1,30.7983
1575.24,1136.88,0,1852.23,1,38.7954
84.7804,598.285,0,1586.17,1,17.4123
1216.65,1195.47,0,586.996,1,21.7144
1824.21,1044.89,0,682.214,1,24.6571
652.058,1254.68,0,984.896,1,21.9991
475.478,826.502,0,1666.56,1,27.9921
1432.54,541.704,0,1789,1,36.7508
1717.58,1825.8,0,1110.14,1,27.4982
152.837,1542.22,0,509.967,1,19.73
281.991,282.113,0,1934.57,1,1.9342
1791.38,1232.76,0,646.934,1,38.6028
505.631,385.632,0,976.046,1,10.3361
1177.34,1927,0,1315.35,1,25.6868
42.2987,390.332,0,1141.09,1,25.2954
900.845,797.205,0,1662.96,1,29.6414
1547.9,810.266,0,1509.33,1,8.37467
975.86,134.404,0,506.854,1,39.9547
150.09,1259.07,0,587.118,1,10.546
569.964,1409.34,0,2079.78,1,23.3154
1516.46,1497.36,0,545.064,1,30.4985
1113.38,1196.08,0,888.641,1,22.8677
331.431,1249.31,0,1931.34,1,22.5619
1098.36,22.2175,0,1707.39,1,17.8238
1997.74,351.39,0,1295.03,1,39.4064
1883.79,207.038,0,1901.12,1,55.2543
1371.07,1795.71,0,626.975,1,13.5554
815.088,1750.18,0,1862.67,1,24.2931
1344.1,1229.65,0,1778.01,1,25.44
973.663,333.995,0,578.024,1,17.1921
1089.27,1476.55,0,1300.15,1,30.6743
1867.73,501.663,0,484.942,1,23.6318
775.292,1636.77,0,1724.12,1,11.6629
376.537,73.0613,0,2086.19,1,25.1448
568.194,1334.45,0,381.606,1,15.6965
261.666,862.209,0,1489.67,1,18.9422
730.125,1670.58,0,762.783,1,42.2264
1556.87,1757.38,0,408.524,1,26.604
628.559,1446.21,0,305.615,1,21.8533
149.052,1227.21,0,1423.08,1,12.7173
1467.94,217.109,0,709.864,1,30.6922
864.101,1315.1,0,735.926,1,16.6904
556.23,743.492,0,586.996,1,24.4409
367.748,184.515,0,1479.66,1,39.8569
1920.04,396.252,0,1763.61,1,22.1814
1196.75,1277.2,0,2126.9,1,20.1729
1078.59,83.0714,0,2090.15,1,29.7443
1230.45,147.588,0,1946.35,1,38.7991
791.589,256.661,0,1423.94,1,17.5953
1916.56,1035.25,0,2000.25,1,21.3567
1591.42,566.973,0,1801.57,1,41.1549
1563.71,238.105,0,1133.77,1,43.0616
1913.08,721.274,0,1947.02,1,18.9312
1012.3,349.132,0,1022.13,1,19.8689
1635,1112.95,0,419.205,1,54.0672
1997.25,418.714,0,1859.5,1,36.5627
1841.55,782.739,0,1147.13,1,17.0806
1514.21,105.106,0,1950.07,1,22.8121
621.174,1274.64,0,2070.38,1,42.7493
502.701,876.064,0,1543.57,1,18.2244
1712.52,1948.48,0,358.84,1,18.631
157.659,323.374,0,996.005,1,24.2506
1809.75,1312.17,0,470.843,1,23.7316
182.745,653.462,0,980.258,1,33.2881
1341.47,1936.09,0,371.78,1,25.7126
297.494,1416,0,1272.69,1,17.9097
534.623,1512.07,0,838.896,1,39.6785
1310.46,1533.62,0,1848.57,1,6.4648
1575.49,1618.82,0,1150.73,1,5.08892
1072.05,694.601,0,882.904,1,27.6934
681.173,757.897,0,1874.45,1,37.8448
1617.97,1171.61,0,2022.16,1,10.6898
894.375,1220.62,0,2152.96,1,9.02993
817.042,128.422,0,1217.33,1,15.6457
1412.15,350.475,0,1117.71,1,18.6039
835.536,1477.77,0,744.227,1,28.9532
262.947,1761.71,0,1056.31,1,22.078
729.881,1352.03,0,2020.57,1,29.8016
144.292,1078.16,0,1999.76,1,9.53323
1481.19,250.13,0,727.015,1,35.7961
232.002,1753.65,0,1709.71,1,29.6838
783.532,1922.85,0,790.188,1,37.2565
1775.44,1537.16,0,1895.81,1,33.8452
1899.04,57.741,0,1239.91,1,23.9356
290.048,1144.81,0,1118.38,1,11.7168
1890.8,829.31,0,1069.98,1,11.7615
160.283,1701.77,0,1496.2,1,31.3584
1548.75,372.997,0,1248.39,1,33.8175
464.98,515.641,0,2277.36,1,19.4122
317.942,1248.82,0,1199.99,1,3.11847
1837.76,1744.93,0,805.142,1,21.3291
544.572,954.863,0,666.283,1,25.4589
1175.51,1524.03,0,664.879,1,22.6508
349.437,554.888,0,2086.25,1,26.4384
6.77511,108.219,0,2081.85,1,15.7011
1444.44,481.216,0,783.779,1,3.51879
1332.87,600.482,0,1208.41,1,23.3685
1201.39,1575.73,0,1552.91,1,22.7354
753.685,822.535,0,1034.58,1,31.3244
1288.74,432.203,0,1933.53,1,24.4696
692.16,1893.61,0,1535.82,1,17.8841
185.797,1101.54,0,1838.32,1,20.9006
1527.94,77.8832,0,582.235,1,15.4993
1889.77,222.663,0,1457.81,1,29.0258
454.115,1465.19,0,324.415,1,24.2795
124.943,1642.45,0,1798.46,1,28.2769
1869.26,44.3739,0,493.793,1,19.8735
370.495,1585.19,0,2038.88,1,22.7634
116.581,735.862,0,559.774,1,17.2949
1014.98,436.476,0,379.653,1,16.0475
383.984,1941.95,0,1219.89,1,35.8683
1953.86,202.521,0,1454.82,1,22.1174
576.128,1180.15,0,517.536,1,23.5714
1940.18,1707.33,0,924.104,1,36.2884
1971.86,360.851,0,1227.7,1,22.8416
1001.62,591.021,0,1824.46,1,29.5179
1479.48,271.737,0,2280.41,1,12.5523
1237.04,171.758,0,868.56,1,26.7561
1302.04,832.179,0,2152.96,1,28.0666
303.537,232.795,0,1401.9,1,32.3765
825.159,679.037,0,602.072,1,7.21204
908.414,1798.21,0,401.382,1,41.9931
540.239,647.847,0,1080.05,1,34.2214
616.474,959.075,0,985.385,1,19.401
815.21,710.288,0,1932.86,1,33.4849
1287.39,1813.72,0,638.267,1,28.4888
1325.17,931.303,0,2264.42,1,33.507
453.322,1582.63,0,2001.47,1,18.63
1956.48,8.78933,0,415.909,1,33.0658
1951.48,1962.52,0,880.462,1,30.4954
994.842,1957.34,0,1607.84,1,10.9704
122.135,1780.76,0,327.223,1,27.4282
1412.27,498.672,0,670.617,1,27.4399
886.563,1013.28,0,1517.38,1,26.9773
1063.2,1722.83,0,2201.24,1,22.8879
15.2593,1228.13,0,914.154,1,35.7863
1604.05,579.669,0,2172.19,1,27.0681
1901.24,517.228,0,2135.93,1,20.0881
1947.08,1766.78,0,2245.25,1,34.1923
1148.35,1979.43,0,1274.09,1,25.4366
1062.84,572.649,0,1042.03,1,15.7204
290.292,1815.91,0,1400.13,1,14.2145
1942.2,240.852,0,1663.32,1,15.9271
1949.28,102.359,0,891.876,1,22.2375
1530.99,1415.08,0,2060.92,1,27.7178
749.535,298.837,0,2261.91,1,31.0125
450.087,229.56,0,717.676,1,28.9604
1297.4,560.503,0,626.121,1,27.0419
1313.27,606.098,0,716.7,1,22.1429
1539.35,911.649,0,1066.87,1,31.546
1454.57,1320.6,0,942.659,1,26.735
1812.62,1345.74,0,1160.26,1,31.0473
879.055,1401.9,0,2100.41,1,33.7852
898.709,913.419,0,2117.32,1,28.716
1248.33,424.94,0,1706.05,1,47.527
1394.27,861.476,0,567.586,1,26.5138
713.584,1261.09,0,461.992,1,24.4631
1709.71,1885.01,0,2254.22,1,23.1631
409.314,1847.71,0,712.366,1,37.3862
1010.41,555.315,0,2051.64,1,27.6367
1419.29,1540.09,0,2239.02,1,25.408
411.023,986.419,0,1021.46,1,41.7174
27.5887,607.807,0,1760.31,1,17.3414
736.656,801.843,0,1924.74,1,19.3008
67.7511,438.124,0,370.009,1,18.8873
162.542,1465.01,0,975.192,1,25.8618
181.646,1008.82,0,2065.68,1,18.5284
45.4115,35.4015,0,887.786,1,24.194
801.233,1193.03,0,706.384,1,27.7654
258.919,412.976,0,1699.15,1,19.0104
665.181,458.876,0,464.129,1,39.1103
344.92,1133.09,0,673.119,1,31.1387
1683.83,1525.99,0,333.631,1,14.8605
1794.18,1775.32,0,2090.15,1,39.5841
1963.44,541.276,0,804.959,1,26.1565
1768.18,1047.33,0,1112.95,1,26.3009
1803.58,337.352,0,615.5,1,30.8334
1575.12,607.685,0,475.787,1,17.2155
479.751,1334.7,0,1848.69,1,19.8983
212.043,1688.89,0,1696.22,1,24.7637
623.493,1651.66,0,773.525,1,24.7358
285.958,584.063,0,1126.26,1,34.4678
12.5126,983.367,0,1981.14,1,25.2824
626.545,59.389,0,676.354,1,5.7956
1583.79,1812.98,0,813.749,1,12.1273
902.249,754.662,0,723.17,1,21.3508
1481.43,517.533,0,2056.58,1,34.5819
553.606,1634.69,0,1792.42,1,15.014
1952.7,1930.42,0,1614.31,1,36.5893
1354.72,1553.88,0,1348.49,1,29.8301
903.714,1923.83,0,682.153,1,8.11565
1916.38,996.979,0,1665.34,1,42.8564
928.373,1573.11,0,984.774,1,26.4549
1443.4,57.6189,0,1554.55,1,9.81097
1621.57,1465.44,0,1256.14,1,11.8382
1057.95,1718.19,0,1933.41,1,15.826
1990.84,1715.81,0,1511.46,1,17.0093
1.95318,491.897,0,2079.6,1,28.9536
777.795,252.449,0,1072.67,1,33.5805
1030.92,1492.42,0,1187.78,1,17.8332
1502.67,934.111,0,999.911,1,13.7188
311.533,1989.87,0,1769.71,1,15.8951
43.0921,62.1967,0,1805.42,1,3.08606
135.99,518.937,0,771.633,1,27.0261
1561.51,849.757,0,1327.74,1,39.9028
1764.82,1599.96,0,2270.52,1,30.0569
592.12,409.68,0,1682.61,1,24.7214
711.325,1135.11,0,1505.24,1,14.9043
1100.92,825.831,0,519.855,1,17.9221
1780.08,543.901,0,1050.76,1,36.6308
330.332,867.641,0,666.039,1,22.6585
171.392,698.752,0,1398.48,1,27.1787
1242.29,1912.41,0,1859.62,1,28.9108
1965.33,1724.23,0,1320.66,1,31.4778
1370.53,636.921,0,946.504,1,28.4323
296.213,1721.55,0,1415.57,1,13.5072
896.268,41.261,0,846.22,1,38.9987
532.243,482.131,0,407.059,1,12.3006
1759.09,1366.99,0,2067.82,1,17.1852
770.348,1251.32,0,1351.67,1,17.3801
614.46,472.06,0,1814.02,1,31.1162
960.601,605.487,0,1148.23,1,48.3374
1452.99,1226.11,0,992.587,1,15.7636
971.953,1505.23,0,886.016,1,35.6928
690.817,1486.8,0,1022.92,1,28.2425
911.771,1586.41,0,1870.79,1,22.6431
546.22,221.503,0,422.013,1,32.617
11.8412,1752.37,0,1873.35,1,40.7617
1513.29,1335.61,0,2034.92,1,23.0405
1393.23,1129.12,0,1510.67,1,15.1879
1746.21,770.043,0,1681.63,1,34.385
1022.55,1446.64,0,935.64,1,36.6511
165.471,431.898,0,2187.94,1,41.4328
172.308,907.926,0,1441.94,1,33.8245
1100.38,1518.23,0,1486.25,1,28.0387
1697.44,609.577,0,417.74,1,26.0201
1277.99,797.876,0,1979.8,1,27.8565
1440.6,1574.94,0,574.545,1,28.85
972.991,412.488,0,896.21,1,27.7256
1079.62,1463.3,0,768.337,1,26.7172
130.131,759.484,0,2174.81,1,29.3858
1727.71,1017.67,0,1284.1,1,22.114
1271.46,1019.81,0,1777.77,1,39.4248
601.215,1312.91,0,409.195,1,28.3234
1.52593,892.178,0,446.001,1,17.216
65.4927,1867.24,0,736.476,1,25.0806
922.88,97.6592,0,1079.56,1,25.4888
1372.48,679.769,0,2155.71,1,24.8122
1773.67,1215.8,0,364.211,1,19.6599
402.051,255.928,0,1169.35,1,23.5906
1600.82,414.808,0,2238.23,1,36.0245
1720.33,684.103,0,2249.83,1,48.3366
1781.06,1640.13,0,547.871,1,20.8223
265.755,1825.07,0,1693.05,1,23.1427
1701.59,820.948,0,2025.03,1,17.9993
978.057,1677.72,0,1069.68,1,30.6855
1913.63,1660.15,0,785.488,1,17.1994
